x,y,z,xh,yh,zh,f_xyz,image_name
2864.3,10.0,1101.5,-2.9,79.1,0.0,"[4540,10393,59807,6168,0,876977]",pos1156-0-buildingData-5
2861.3,10.0,1102.0,-4.6,-168.1,0.0,"[0,0,5945,6856,0,945640]",pos1156-1-buildingData-5
2863.6,10.0,1102.1,-2.2,23.9,0.0,"[0,0,0,0,0,958441]",pos1156-0-buildingData-10
2864.7,10.0,1101.8,-4.1,-23.2,-0.0,"[0,0,0,0,0,958441]",pos1156-1-buildingData-10
2859.0,10.0,1109.4,-1.8,-123.1,-0.0,"[0,0,0,0,0,958441]",pos1156-0-buildingData-15
2859.6,10.0,1100.7,4.3,152.1,0.0,"[0,8099,25541,1570,0,923231]",pos1156-1-buildingData-15
2861.6,13.8,1104.4,-2.3,47.5,-0.0,"[3234,4085,77283,3317,0,869850]",pos1156-0-buildingData-25
2865.5,13.8,1101.8,-1.8,89.8,-0.0,"[10806,21291,135697,44017,0,744882]",pos1156-1-buildingData-25
2859.2,33.8,1109.6,4.9,111.4,-0.0,"[41445,7951,88649,57609,0,761430]",pos1156-0-buildingData-45
2862.4,33.8,1103.2,-0.7,-135.2,-0.0,"[0,0,0,0,0,958441]",pos1156-1-buildingData-45
2861.2,58.8,1106.5,4.7,179.9,0.0,"[0,0,25876,15619,0,916946]",pos1156-0-buildingData-70
2862.4,58.8,1103.0,1.3,75.1,0.0,"[19592,30441,126830,24650,0,754733]",pos1156-1-buildingData-70
2863.5,108.8,1101.7,4.4,-111.6,0.0,"[0,0,0,0,0,958441]",pos1156-0-buildingData-120
2864.4,108.8,1106.9,-0.7,-65.9,-0.0,"[0,0,0,0,0,958441]",pos1156-1-buildingData-120
2860.6,158.8,1101.1,0.6,-158.9,0.0,"[0,0,26659,18574,0,913208]",pos1156-0-buildingData-170
2859.4,158.8,1103.0,-0.5,17.2,0.0,"[0,0,3032,0,0,955409]",pos1156-1-buildingData-170
2858.6,208.8,1101.2,3.4,38.5,0.0,"[3896,3398,52394,5231,0,893040]",pos1156-0-buildingData-220
2857.1,208.8,1109.1,0.3,41.4,0.0,"[5654,4967,106140,7839,0,833252]",pos1156-1-buildingData-220
2863.4,258.8,1103.9,-3.0,-108.7,-0.0,"[0,0,0,0,0,958441]",pos1156-0-buildingData-270
2856.9,258.8,1109.5,2.8,91.5,-0.0,"[72122,58019,96269,43488,0,683489]",pos1156-1-buildingData-270
