x,y,z,xh,yh,zh,f_xyz,image_name
2130.4,10.4,1127.7,-0.6,109.0,0.0,"[0,956588,0,0,0,1853]",pos808-0-buildingData-5
2129.4,10.4,1125.1,0.0,112.2,0.0,"[0,957972,0,0,0,469]",pos808-1-buildingData-5
2129.6,15.4,1133.7,-2.7,-127.6,0.0,"[102000,446727,161757,37221,0,209972]",pos808-0-buildingData-10
2128.0,15.4,1130.9,0.0,10.2,0.0,"[0,958441,0,0,0,0]",pos808-1-buildingData-10
2133.1,20.4,1126.2,-3.0,3.5,0.0,"[0,958441,0,0,0,0]",pos808-0-buildingData-15
2133.4,20.4,1133.4,-1.3,-19.1,-0.0,"[0,958441,0,0,0,0]",pos808-1-buildingData-15
2135.3,30.4,1125.4,-0.5,-88.7,0.0,"[6958,434839,352528,17763,0,146063]",pos808-0-buildingData-25
2137.1,30.4,1128.2,-4.4,-154.9,-0.0,"[51872,108222,233649,361130,0,203518]",pos808-1-buildingData-25
2133.2,50.4,1130.5,1.2,-27.1,0.0,"[0,872970,0,0,0,85471]",pos808-0-buildingData-45
2128.2,50.4,1134.0,-3.1,-80.4,0.0,"[10061,151415,529457,18622,0,248533]",pos808-1-buildingData-45
2136.2,75.4,1130.7,-3.6,87.2,0.0,"[140474,94766,403502,29597,0,286367]",pos808-0-buildingData-70
2131.3,75.4,1130.7,-4.4,153.2,0.0,"[229005,76403,312328,49041,0,288128]",pos808-1-buildingData-70
2130.3,125.4,1129.1,0.8,152.2,-0.0,"[133880,72110,116220,47852,0,585315]",pos808-0-buildingData-120
2130.9,125.4,1131.1,-4.2,79.4,0.0,"[152854,122147,139836,87758,0,451431]",pos808-1-buildingData-120
2134.2,175.4,1130.0,-2.3,-163.2,0.0,"[2997,37463,102229,83632,0,731900]",pos808-0-buildingData-170
2137.1,175.4,1130.2,2.6,8.9,-0.0,"[22112,53934,97054,1522,0,783307]",pos808-1-buildingData-170
2130.2,225.4,1125.9,-2.9,31.0,0.0,"[55412,94543,108418,52413,0,645158]",pos808-0-buildingData-220
2130.7,225.4,1128.7,-0.3,157.3,0.0,"[53748,44074,65669,37831,0,755019]",pos808-1-buildingData-220
2135.3,275.4,1127.3,-2.6,-44.0,0.0,"[0,0,0,0,0,958441]",pos808-0-buildingData-270
2128.4,275.4,1133.4,-3.4,134.2,-0.0,"[38081,78098,100973,52004,0,686050]",pos808-1-buildingData-270
