x,y,z,xh,yh,zh,f_xyz,image_name
609.7,34.0,555.9,-4.4,155.9,-0.0,"[0,0,530,0,0,957911]",pos61-0-buildingData-5
612.0,34.0,558.6,2.8,-19.0,0.0,"[0,0,0,0,0,958441]",pos61-1-buildingData-5
613.6,39.0,552.5,3.5,53.5,0.0,"[87317,0,25526,12273,0,833167]",pos61-0-buildingData-10
615.2,39.0,551.1,4.7,34.2,0.0,"[89001,0,16884,10555,0,841618]",pos61-1-buildingData-10
611.4,44.0,558.0,2.8,37.3,-0.0,"[90303,0,21188,14513,0,831993]",pos61-0-buildingData-15
614.6,44.0,552.3,-2.7,-76.6,-0.0,"[20094,5291,14290,16686,0,901821]",pos61-1-buildingData-15
611.3,54.0,552.8,4.8,33.9,0.0,"[99159,95,20887,14581,0,823225]",pos61-0-buildingData-25
612.2,54.0,552.0,0.6,54.2,0.0,"[101251,1363,40218,16929,0,798368]",pos61-1-buildingData-25
606.2,74.0,555.6,1.0,102.0,0.0,"[8190,0,58179,736,0,890922]",pos61-0-buildingData-45
611.2,74.0,550.4,1.8,160.0,0.0,"[1755,164,2409,809,0,953146]",pos61-1-buildingData-45
607.5,99.0,554.9,4.4,-49.6,0.0,"[0,0,0,0,0,958441]",pos61-0-buildingData-70
612.7,99.0,550.1,-3.5,175.7,0.0,"[8287,14281,47555,7757,0,879918]",pos61-1-buildingData-70
614.1,149.0,550.0,3.5,33.3,0.0,"[124824,496,42573,12613,0,776885]",pos61-0-buildingData-120
614.6,149.0,558.5,1.7,-42.1,0.0,"[0,0,0,0,0,958441]",pos61-1-buildingData-120
613.0,199.0,550.6,-1.3,136.9,0.0,"[0,249,1948,667,0,955577]",pos61-0-buildingData-170
608.7,199.0,555.3,1.9,139.6,0.0,"[0,268,2032,721,0,955420]",pos61-1-buildingData-170
610.4,249.0,549.5,-2.7,-81.1,0.0,"[71309,48588,85926,40961,0,707964]",pos61-0-buildingData-220
612.9,249.0,552.5,-3.3,179.5,0.0,"[18104,29058,133051,16212,0,760789]",pos61-1-buildingData-220
610.7,299.0,550.0,-3.9,-67.2,-0.0,"[20362,33069,27331,26682,0,849890]",pos61-0-buildingData-270
611.0,299.0,552.4,2.7,9.9,0.0,"[0,0,0,0,0,958441]",pos61-1-buildingData-270
