x,y,z,xh,yh,zh,f_xyz,image_name
79.1,33.1,934.9,-4.0,75.0,0.0,"[0,0,0,0,0,958441]",pos437-0-buildingData-5
78.0,33.1,930.9,0.8,98.4,-0.0,"[0,0,0,0,0,958441]",pos437-1-buildingData-5
80.8,38.1,930.2,1.2,-143.5,-0.0,"[0,0,0,0,0,958441]",pos437-0-buildingData-10
82.7,38.1,931.1,-3.5,89.7,0.0,"[0,0,0,0,0,958441]",pos437-1-buildingData-10
82.8,43.1,931.0,0.6,-128.1,0.0,"[0,1589,466,0,0,956386]",pos437-0-buildingData-15
79.7,43.1,935.2,3.9,77.0,0.0,"[0,0,0,0,0,958441]",pos437-1-buildingData-15
85.2,53.1,939.7,0.3,-116.2,-0.0,"[16691,20075,28865,14703,0,877270]",pos437-0-buildingData-25
80.3,53.1,939.3,-1.7,-137.8,-0.0,"[11162,14617,21432,12958,0,897792]",pos437-1-buildingData-25
79.9,73.1,931.6,-4.8,-98.8,0.0,"[32472,12722,54064,18995,0,838574]",pos437-0-buildingData-45
81.1,73.1,935.5,-2.4,-17.5,-0.0,"[30819,3750,78332,3717,0,840420]",pos437-1-buildingData-45
79.5,98.1,939.4,2.8,-165.9,0.0,"[5087,0,1299,2586,0,949469]",pos437-0-buildingData-70
80.5,98.1,934.0,-4.2,156.8,0.0,"[0,0,0,0,0,958441]",pos437-1-buildingData-70
79.3,148.1,938.7,3.9,21.6,0.0,"[7872,5883,2940,5169,0,936243]",pos437-0-buildingData-120
77.3,148.1,937.8,-2.8,28.2,0.0,"[7013,0,8491,0,0,942690]",pos437-1-buildingData-120
79.0,198.1,934.8,1.5,-141.1,-0.0,"[20841,24964,62862,24809,0,823173]",pos437-0-buildingData-170
83.1,198.1,939.8,-1.0,49.7,0.0,"[0,0,0,0,0,958441]",pos437-1-buildingData-170
85.3,248.1,937.7,-5.0,177.5,0.0,"[0,0,4183,0,0,954258]",pos437-0-buildingData-220
85.8,248.1,936.1,3.8,-112.2,-0.0,"[71475,61888,71000,39051,0,710440]",pos437-1-buildingData-220
79.5,298.1,939.8,2.4,-34.8,0.0,"[7016,0,407,0,0,950981]",pos437-0-buildingData-270
82.7,298.1,932.2,1.8,128.0,0.0,"[0,0,0,0,0,958441]",pos437-1-buildingData-270
