x,y,z,xh,yh,zh,f_xyz,image_name
264.0,40.6,808.5,2.2,8.1,-0.0,"[0,0,25,0,0,958416]",pos450-0-buildingData-5
266.0,40.6,816.8,-4.1,-133.2,0.0,"[0,0,0,0,0,958441]",pos450-1-buildingData-5
268.3,45.6,808.6,1.1,-72.7,-0.0,"[0,0,0,0,0,958441]",pos450-0-buildingData-10
263.2,45.6,809.9,-3.9,55.2,0.0,"[0,0,2483,0,0,955958]",pos450-1-buildingData-10
261.9,50.6,816.0,5.0,30.4,-0.0,"[3103,0,2705,0,0,952554]",pos450-0-buildingData-15
268.4,50.6,808.5,2.7,-57.5,-0.0,"[0,0,0,0,0,958441]",pos450-1-buildingData-15
268.5,60.6,811.8,-0.8,-41.4,-0.0,"[0,0,0,0,0,958441]",pos450-0-buildingData-25
263.1,60.6,812.9,-0.3,50.3,0.0,"[33243,686,114412,3884,0,806114]",pos450-1-buildingData-25
270.2,80.6,809.0,4.5,41.8,0.0,"[26576,3723,186663,7649,0,732013]",pos450-0-buildingData-45
270.1,80.6,813.7,2.7,-144.9,-0.0,"[14643,22475,69430,13320,0,836875]",pos450-1-buildingData-45
270.5,105.6,807.5,3.3,78.4,0.0,"[53702,0,46616,0,0,857705]",pos450-0-buildingData-70
267.1,105.6,816.9,-0.3,120.3,0.0,"[0,0,0,0,0,958441]",pos450-1-buildingData-70
265.3,155.6,816.1,-2.1,12.9,0.0,"[74207,42487,174018,20490,0,645231]",pos450-0-buildingData-120
264.9,155.6,815.0,4.5,166.6,0.0,"[0,0,2172,0,0,956269]",pos450-1-buildingData-120
266.4,205.6,811.9,3.2,-124.1,-0.0,"[76303,64462,99860,36531,0,677149]",pos450-0-buildingData-170
262.8,205.6,809.7,-4.7,109.4,0.0,"[0,0,0,0,0,958441]",pos450-1-buildingData-170
268.6,255.6,813.5,-3.5,-144.1,0.0,"[46737,46492,162764,32260,0,666045]",pos450-0-buildingData-220
263.9,255.6,809.0,-0.1,50.7,-0.0,"[0,0,0,0,0,958441]",pos450-1-buildingData-220
263.4,305.6,817.2,-1.6,-125.3,0.0,"[87234,70015,94757,48243,0,652355]",pos450-0-buildingData-270
263.0,305.6,812.2,2.2,-137.2,0.0,"[38858,26742,73649,28430,0,787562]",pos450-1-buildingData-270
