x,y,z,xh,yh,zh,f_xyz,image_name
2323.0,10.0,491.1,3.2,123.2,0.0,"[0,0,688334,0,0,270107]",pos656-0-buildingData-5
2317.9,10.0,487.6,0.5,-163.6,-0.0,"[1345,0,384291,4550,0,568171]",pos656-1-buildingData-5
2322.9,12.2,492.6,5.0,158.9,0.0,"[230775,0,564039,0,0,162379]",pos656-0-buildingData-10
2318.7,12.2,490.9,-2.6,85.0,0.0,"[236332,203024,215406,1546,0,301211]",pos656-1-buildingData-10
2322.7,17.2,490.4,-2.6,-80.8,-0.0,"[81533,0,326333,157873,0,392275]",pos656-0-buildingData-15
2317.7,17.2,495.0,-4.5,-155.0,0.0,"[203019,0,426140,4281,0,325001]",pos656-1-buildingData-15
2317.5,27.2,490.3,-1.1,-143.9,0.0,"[0,0,409318,0,0,549123]",pos656-0-buildingData-25
2319.7,27.2,492.0,-4.6,127.6,-0.0,"[0,0,920679,0,0,37762]",pos656-1-buildingData-25
2315.4,47.2,494.8,-3.6,-84.2,0.0,"[0,0,17343,4217,0,936881]",pos656-0-buildingData-45
2321.1,47.2,489.5,-2.1,2.9,-0.0,"[0,0,0,0,0,958441]",pos656-1-buildingData-45
2313.9,72.2,493.6,-0.5,-156.6,-0.0,"[0,0,261783,13716,0,682942]",pos656-0-buildingData-70
2313.9,72.2,496.2,0.9,-78.9,-0.0,"[0,0,0,0,0,958441]",pos656-1-buildingData-70
2321.0,122.2,493.4,-2.8,-11.7,0.0,"[0,0,0,0,0,958441]",pos656-0-buildingData-120
2319.6,122.2,489.3,-0.2,48.9,-0.0,"[0,0,0,0,0,958441]",pos656-1-buildingData-120
2315.1,172.2,490.8,-1.8,90.9,-0.0,"[43044,69600,232609,67446,0,542481]",pos656-0-buildingData-170
2314.2,172.2,493.1,-4.8,-136.3,0.0,"[0,0,3641,3378,0,951422]",pos656-1-buildingData-170
2315.4,222.2,496.7,-1.7,-58.2,0.0,"[0,0,0,0,0,958441]",pos656-0-buildingData-220
2320.2,222.2,491.8,3.6,111.3,0.0,"[81931,36184,95248,39413,0,701858]",pos656-1-buildingData-220
2320.7,272.2,490.5,2.5,124.5,0.0,"[81617,44705,83340,41425,0,702811]",pos656-0-buildingData-270
2314.1,272.2,493.8,-2.6,-12.9,0.0,"[0,0,0,0,0,958441]",pos656-1-buildingData-270
