x,y,z,xh,yh,zh,f_xyz,image_name
512.6,25.3,1572.2,-2.2,96.4,0.0,"[0,0,0,0,0,958441]",pos1463-0-buildingData-5
518.4,25.3,1568.1,2.7,-33.4,-0.0,"[0,0,0,0,0,958441]",pos1463-1-buildingData-5
509.9,30.3,1574.9,-0.7,49.6,0.0,"[0,0,0,0,0,958441]",pos1463-0-buildingData-10
518.9,30.3,1573.8,2.9,78.7,-0.0,"[0,0,0,0,0,958441]",pos1463-1-buildingData-10
512.1,35.3,1577.2,1.0,-117.7,0.0,"[0,182207,29918,0,0,746316]",pos1463-0-buildingData-15
518.4,35.3,1575.3,-1.5,-13.2,-0.0,"[0,0,2242,0,0,956199]",pos1463-1-buildingData-15
511.3,45.3,1575.4,-1.5,36.7,0.0,"[1343,26,1931,19,0,954900]",pos1463-0-buildingData-25
512.2,45.3,1572.1,-1.4,117.2,0.0,"[0,0,273,0,0,958168]",pos1463-1-buildingData-25
515.4,65.3,1576.6,-1.0,147.2,-0.0,"[0,0,0,0,0,958441]",pos1463-0-buildingData-45
510.9,65.3,1569.3,0.6,105.9,-0.0,"[0,0,14190,0,0,944251]",pos1463-1-buildingData-45
516.7,90.3,1573.2,4.8,-57.3,0.0,"[55648,73821,234085,45247,0,547509]",pos1463-0-buildingData-70
510.3,90.3,1575.4,-4.8,91.0,0.0,"[0,0,12419,0,0,946022]",pos1463-1-buildingData-70
509.8,140.3,1572.5,1.8,-168.3,0.0,"[0,0,0,0,0,958441]",pos1463-0-buildingData-120
515.0,140.3,1571.1,-0.2,167.7,0.0,"[0,0,0,0,0,958441]",pos1463-1-buildingData-120
509.7,190.3,1572.0,-3.9,-0.3,-0.0,"[14260,2398,45822,2657,0,892740]",pos1463-0-buildingData-170
509.8,190.3,1576.8,0.4,171.2,-0.0,"[0,0,0,0,0,958441]",pos1463-1-buildingData-170
510.6,240.3,1575.3,3.5,-30.8,0.0,"[39307,18084,27118,20343,0,850915]",pos1463-0-buildingData-220
510.2,240.3,1577.1,-3.7,-86.6,0.0,"[111611,80325,173082,67818,0,519703]",pos1463-1-buildingData-220
516.1,290.3,1576.1,3.5,-82.0,0.0,"[47411,41720,75465,32210,0,758469]",pos1463-0-buildingData-270
511.2,290.3,1577.0,-3.4,54.9,-0.0,"[0,0,0,0,0,958441]",pos1463-1-buildingData-270
