x,y,z,xh,yh,zh,f_xyz,image_name
996.6,34.0,663.4,-2.7,137.4,0.0,"[0,0,6942,0,0,951499]",pos89-0-buildingData-5
992.3,34.0,669.9,1.2,-155.6,0.0,"[0,0,0,0,0,958441]",pos89-1-buildingData-5
998.6,39.0,668.9,4.8,-106.8,0.0,"[384,35,2808,1421,0,953793]",pos89-0-buildingData-10
995.4,39.0,665.5,0.7,0.7,0.0,"[0,0,0,0,0,958441]",pos89-1-buildingData-10
998.6,44.0,667.4,4.2,-132.9,0.0,"[0,69765,0,0,0,888676]",pos89-0-buildingData-15
994.6,44.0,671.1,-0.2,147.3,0.0,"[0,0,7614,0,0,950827]",pos89-1-buildingData-15
998.8,54.0,663.7,-2.8,59.3,0.0,"[31973,2961,18030,4974,0,900226]",pos89-0-buildingData-25
999.1,54.0,663.6,-0.5,145.0,0.0,"[732,6464,11485,1294,0,938423]",pos89-1-buildingData-25
998.0,74.0,669.7,4.8,11.9,0.0,"[0,0,0,0,0,958441]",pos89-0-buildingData-45
993.7,74.0,666.2,-3.8,94.1,0.0,"[3843,153,25732,202,0,928107]",pos89-1-buildingData-45
998.3,99.0,662.7,1.8,-150.4,-0.0,"[71051,233534,190344,7818,0,454588]",pos89-0-buildingData-70
991.9,99.0,667.2,4.1,-50.6,-0.0,"[140098,33871,28074,45136,0,710765]",pos89-1-buildingData-70
994.1,149.0,667.0,3.1,36.1,-0.0,"[8560,0,8527,0,0,941214]",pos89-0-buildingData-120
996.1,149.0,668.7,2.8,-115.3,0.0,"[101667,19216,66367,212023,0,556925]",pos89-1-buildingData-120
992.1,199.0,665.5,0.1,145.2,0.0,"[4079,14393,99554,5629,0,834340]",pos89-0-buildingData-170
994.5,199.0,666.7,-0.3,-74.4,0.0,"[52822,59417,139914,26422,0,677052]",pos89-1-buildingData-170
992.6,249.0,671.7,-3.4,-26.2,-0.0,"[5367,0,709,1813,0,950512]",pos89-0-buildingData-220
992.1,249.0,665.1,2.9,-151.5,0.0,"[45112,62960,94501,24902,0,728177]",pos89-1-buildingData-220
998.5,299.0,664.5,-0.0,52.4,0.0,"[37960,2396,26288,12323,0,878046]",pos89-0-buildingData-270
1000.3,299.0,668.9,-3.9,126.4,-0.0,"[0,266,8033,469,0,949673]",pos89-1-buildingData-270
