x,y,z,xh,yh,zh,f_xyz,image_name
2297.4,10.0,1144.6,2.0,42.2,-0.0,"[0,0,55816,0,0,902625]",pos739-0-buildingData-5
2294.5,10.0,1147.2,-0.3,68.0,0.0,"[40290,69905,127280,14252,0,705937]",pos739-1-buildingData-5
2293.4,13.4,1141.2,1.0,-121.2,0.0,"[0,0,0,0,0,958441]",pos739-0-buildingData-10
2300.1,13.4,1145.4,0.6,-78.2,0.0,"[0,0,0,0,0,958441]",pos739-1-buildingData-10
2294.1,18.4,1146.1,-2.1,17.8,-0.0,"[0,0,661479,0,0,296962]",pos739-0-buildingData-15
2296.7,18.4,1141.1,-0.4,-78.0,-0.0,"[0,0,0,90765,0,867676]",pos739-1-buildingData-15
2299.4,28.4,1141.3,-3.0,-74.3,-0.0,"[0,0,0,116653,0,841788]",pos739-0-buildingData-25
2300.4,28.4,1144.2,2.4,-91.9,0.0,"[0,0,0,214544,0,743897]",pos739-1-buildingData-25
2301.9,48.4,1142.6,-2.5,-145.3,-0.0,"[1990,0,134875,7363,0,814128]",pos739-0-buildingData-45
2299.9,48.4,1148.1,1.0,34.6,0.0,"[0,0,931442,0,0,26999]",pos739-1-buildingData-45
2294.7,73.4,1140.8,1.2,-136.9,0.0,"[0,0,10431,6432,0,941578]",pos739-0-buildingData-70
2301.1,73.4,1144.7,-4.9,113.8,-0.0,"[0,0,958441,0,0,0]",pos739-1-buildingData-70
2293.1,123.4,1142.4,-4.4,126.8,0.0,"[23663,99346,437721,19489,0,376500]",pos739-0-buildingData-120
2293.9,123.4,1148.7,-1.7,176.1,0.0,"[45802,80849,144527,87813,0,598268]",pos739-1-buildingData-120
2300.0,173.4,1146.2,3.7,35.2,-0.0,"[49047,56756,95029,20339,0,736338]",pos739-0-buildingData-170
2297.9,173.4,1149.6,-1.4,-41.8,0.0,"[0,0,0,0,0,958441]",pos739-1-buildingData-170
2301.5,223.4,1149.9,-0.4,53.1,0.0,"[76237,54667,107916,59444,0,657329]",pos739-0-buildingData-220
2297.7,223.4,1147.0,3.3,-1.9,0.0,"[0,2054,3345,292,0,952750]",pos739-1-buildingData-220
2300.9,273.4,1145.9,-0.4,-85.6,0.0,"[0,0,0,0,0,958441]",pos739-0-buildingData-270
2294.7,273.4,1147.1,4.0,-36.2,-0.0,"[0,0,0,0,0,958441]",pos739-1-buildingData-270
