x,y,z,xh,yh,zh,f_xyz,image_name
207.2,33.7,951.1,-3.5,-114.0,-0.0,"[0,0,188,0,0,958253]",pos455-0-buildingData-5
210.9,33.7,952.6,4.5,-43.0,-0.0,"[0,0,0,0,0,958441]",pos455-1-buildingData-5
213.9,38.7,955.2,-2.1,80.5,-0.0,"[0,0,0,0,0,958441]",pos455-0-buildingData-10
208.8,38.7,947.4,-2.4,-126.9,0.0,"[0,0,0,0,0,958441]",pos455-1-buildingData-10
208.8,43.7,947.4,0.8,53.4,0.0,"[192,0,12348,0,0,945873]",pos455-0-buildingData-15
206.0,43.7,954.6,4.3,114.6,0.0,"[0,0,0,0,0,958441]",pos455-1-buildingData-15
214.9,53.7,947.5,3.2,-67.0,-0.0,"[8824,6318,15309,15876,0,911520]",pos455-0-buildingData-25
210.5,53.7,948.4,-4.2,-156.4,0.0,"[7122,6792,19342,7230,0,917512]",pos455-1-buildingData-25
210.7,73.7,945.4,-2.7,-15.6,-0.0,"[36446,6275,16158,6418,0,892213]",pos455-0-buildingData-45
209.9,73.7,946.8,-0.7,-128.3,0.0,"[15282,24346,61304,20394,0,835828]",pos455-1-buildingData-45
207.6,98.7,953.3,-4.9,78.4,0.0,"[0,0,0,0,0,958441]",pos455-0-buildingData-70
207.6,98.7,951.6,-3.8,-126.1,0.0,"[22648,30566,97527,23509,0,782360]",pos455-1-buildingData-70
206.9,148.7,954.9,-3.6,-132.4,-0.0,"[26920,33833,148171,33101,0,713669]",pos455-0-buildingData-120
215.0,148.7,952.5,-0.4,-130.7,0.0,"[29147,36094,152937,35590,0,701677]",pos455-1-buildingData-120
209.6,198.7,947.9,1.9,-171.9,-0.0,"[8866,458,4383,2845,0,941755]",pos455-0-buildingData-170
215.2,198.7,953.8,-3.4,50.6,0.0,"[0,0,0,0,0,958441]",pos455-1-buildingData-170
207.0,248.7,947.7,2.0,-31.8,0.0,"[0,0,0,0,0,958441]",pos455-0-buildingData-220
205.9,248.7,946.0,-2.4,100.1,-0.0,"[0,0,0,0,0,958441]",pos455-1-buildingData-220
208.3,298.7,947.3,0.4,-111.8,-0.0,"[92152,66326,76620,45060,0,672730]",pos455-0-buildingData-270
209.7,298.7,949.2,1.6,-41.5,-0.0,"[577,0,0,0,0,957864]",pos455-1-buildingData-270
