x,y,z,xh,yh,zh,f_xyz,image_name
459.6,22.3,1659.1,-1.6,-60.7,0.0,"[0,31,0,0,0,958410]",pos1491-0-buildingData-5
458.7,22.3,1655.2,-2.6,32.4,-0.0,"[0,0,0,0,0,958441]",pos1491-1-buildingData-5
456.2,27.3,1654.5,-2.6,27.3,0.0,"[0,0,0,0,0,958441]",pos1491-0-buildingData-10
458.7,27.3,1657.7,1.5,-4.0,0.0,"[0,0,0,0,0,958441]",pos1491-1-buildingData-10
455.5,32.3,1661.2,-4.3,-66.2,-0.0,"[0,32954,17462,107,0,907918]",pos1491-0-buildingData-15
459.9,32.3,1659.2,2.6,81.0,0.0,"[0,0,0,0,0,958441]",pos1491-1-buildingData-15
452.8,42.3,1661.4,2.6,-84.3,0.0,"[0,405380,45773,1928,0,505360]",pos1491-0-buildingData-25
460.2,42.3,1658.1,-2.9,106.7,-0.0,"[0,0,1344,0,0,957097]",pos1491-1-buildingData-25
452.8,62.3,1657.5,-2.1,-111.6,0.0,"[227167,153489,217537,10044,0,348590]",pos1491-0-buildingData-45
451.8,62.3,1662.9,0.7,-59.9,0.0,"[15034,190014,164382,29182,0,559221]",pos1491-1-buildingData-45
451.5,87.3,1654.6,-2.5,131.5,0.0,"[0,0,0,0,0,958441]",pos1491-0-buildingData-70
458.1,87.3,1660.2,-1.0,67.5,0.0,"[0,0,6501,0,0,951940]",pos1491-1-buildingData-70
456.4,137.3,1656.0,-3.5,-27.0,0.0,"[21343,33582,171847,15167,0,715003]",pos1491-0-buildingData-120
458.5,137.3,1663.5,4.0,87.6,0.0,"[0,0,0,0,0,958441]",pos1491-1-buildingData-120
459.8,187.3,1663.2,-3.0,85.1,0.0,"[0,0,1424,0,0,957017]",pos1491-0-buildingData-170
451.1,187.3,1655.4,-0.8,93.6,0.0,"[0,0,0,0,0,958441]",pos1491-1-buildingData-170
457.7,237.3,1656.2,4.4,146.9,0.0,"[0,0,0,0,0,958441]",pos1491-0-buildingData-220
460.6,237.3,1661.0,-0.1,-146.9,0.0,"[0,0,0,0,0,958441]",pos1491-1-buildingData-220
460.5,287.3,1655.4,3.3,140.9,0.0,"[0,0,0,0,0,958441]",pos1491-0-buildingData-270
459.9,287.3,1656.2,-4.6,-163.9,0.0,"[0,0,0,0,0,958441]",pos1491-1-buildingData-270
