x,y,z,xh,yh,zh,f_xyz,image_name
1746.8,21.7,1681.7,4.5,-168.4,0.0,"[510927,112838,0,26035,0,308641]",pos2045-0-buildingData-5
1747.6,21.7,1675.4,-4.4,91.4,-0.0,"[0,68840,68592,2679,0,818330]",pos2045-1-buildingData-5
1748.1,26.7,1679.2,1.6,-109.7,0.0,"[648133,0,273272,14715,0,20923]",pos2045-0-buildingData-10
1751.6,26.7,1676.9,-4.8,50.3,-0.0,"[0,0,4077,0,0,954364]",pos2045-1-buildingData-10
1744.7,31.7,1673.9,-2.8,49.7,-0.0,"[0,37923,888649,3340,0,28511]",pos2045-0-buildingData-15
1752.2,31.7,1673.7,-3.9,-105.7,-0.0,"[24269,0,768252,33608,0,131105]",pos2045-1-buildingData-15
1751.0,41.7,1681.4,3.1,-73.4,-0.0,"[261970,67393,101587,55602,0,470791]",pos2045-0-buildingData-25
1748.6,41.7,1682.4,3.1,19.6,0.0,"[0,0,958441,0,0,0]",pos2045-1-buildingData-25
1745.8,61.7,1682.3,3.1,-109.3,0.0,"[27936,31435,116939,239416,0,540619]",pos2045-0-buildingData-45
1744.8,61.7,1678.8,1.4,-19.7,0.0,"[2942,389456,282923,33380,0,248927]",pos2045-1-buildingData-45
1743.4,86.7,1677.7,1.8,55.7,0.0,"[38939,281171,152865,22486,0,461245]",pos2045-0-buildingData-70
1742.5,86.7,1677.4,-4.6,-100.4,0.0,"[41851,47105,176976,215534,0,474857]",pos2045-1-buildingData-70
1742.8,136.7,1675.0,0.9,-158.8,0.0,"[68496,90101,11456,96,0,788292]",pos2045-0-buildingData-120
1742.9,136.7,1682.9,-2.1,22.2,0.0,"[65416,164266,197800,105524,0,423507]",pos2045-1-buildingData-120
1746.1,186.7,1681.5,-0.3,72.4,0.0,"[85476,49921,143848,39868,0,634435]",pos2045-0-buildingData-170
1747.2,186.7,1679.2,-3.6,10.0,0.0,"[128681,95165,207805,28742,0,492794]",pos2045-1-buildingData-170
1744.6,236.7,1679.1,-3.7,-53.0,0.0,"[67417,11438,66870,43105,0,768754]",pos2045-0-buildingData-220
1746.9,236.7,1681.9,-4.2,-111.3,0.0,"[0,44451,62066,5486,0,846438]",pos2045-1-buildingData-220
1752.1,286.7,1677.1,-4.2,71.7,0.0,"[71305,40422,139861,34057,0,667644]",pos2045-0-buildingData-270
1750.2,286.7,1679.1,0.7,-142.7,0.0,"[0,0,11555,0,0,946886]",pos2045-1-buildingData-270
