x,y,z,xh,yh,zh,f_xyz,image_name
2037.5,17.8,1895.6,-3.6,-150.9,-0.0,"[636601,253646,0,0,0,68194]",pos1642-0-buildingData-5
2043.3,17.8,1898.1,-3.8,-133.0,0.0,"[2578,919155,0,0,0,36708]",pos1642-1-buildingData-5
2036.7,22.8,1900.7,-0.7,4.5,0.0,"[0,0,115484,839534,0,3423]",pos1642-0-buildingData-10
2040.6,22.8,1896.4,1.9,137.3,-0.0,"[958441,0,0,0,0,0]",pos1642-1-buildingData-10
2036.6,27.8,1896.4,2.8,-33.0,-0.0,"[0,0,556861,401580,0,0]",pos1642-0-buildingData-15
2040.3,27.8,1893.7,-1.4,-10.1,-0.0,"[0,0,277298,681143,0,0]",pos1642-1-buildingData-15
2042.6,37.8,1897.9,-4.2,50.8,0.0,"[77013,91363,593622,74365,0,119249]",pos1642-0-buildingData-25
2044.3,37.8,1896.7,4.0,-69.7,0.0,"[477,57365,143173,701787,0,55506]",pos1642-1-buildingData-25
2041.5,57.8,1894.8,-2.4,67.8,0.0,"[21187,187165,496802,68505,0,183062]",pos1642-0-buildingData-45
2037.7,57.8,1895.8,-4.9,-139.9,0.0,"[0,958441,0,0,0,0]",pos1642-1-buildingData-45
2042.9,82.8,1896.2,4.9,151.0,-0.0,"[0,0,0,958,0,957483]",pos1642-0-buildingData-70
2037.3,82.8,1901.1,-4.0,119.7,0.0,"[290476,636,122564,4521,0,538434]",pos1642-1-buildingData-70
2037.9,132.8,1895.6,-2.9,-77.4,0.0,"[0,0,46336,6123,0,905982]",pos1642-0-buildingData-120
2043.6,132.8,1893.6,-4.1,-29.5,-0.0,"[5373,111061,127599,94691,0,619155]",pos1642-1-buildingData-120
2045.5,182.8,1899.6,2.5,-60.1,-0.0,"[0,0,2752,6511,0,949178]",pos1642-0-buildingData-170
2044.7,182.8,1896.2,-2.5,-93.2,0.0,"[0,0,34640,2690,0,921111]",pos1642-1-buildingData-170
2038.1,232.8,1892.5,1.0,-9.9,0.0,"[36669,25574,90678,43381,0,760737]",pos1642-0-buildingData-220
2041.9,232.8,1895.2,-4.2,95.1,0.0,"[29745,14444,92243,33895,0,786628]",pos1642-1-buildingData-220
2044.2,282.8,1894.3,0.3,-40.8,0.0,"[0,0,0,0,0,958441]",pos1642-0-buildingData-270
2039.9,282.8,1900.2,-3.0,-111.6,0.0,"[0,0,106,0,0,958335]",pos1642-1-buildingData-270
