x,y,z,xh,yh,zh,f_xyz,image_name
16.4,35.6,763.3,0.1,35.0,0.0,"[0,0,0,0,0,958441]",pos342-0-buildingData-5
10.1,35.6,760.2,-1.6,173.2,0.0,"[0,0,0,0,0,958441]",pos342-1-buildingData-5
11.4,40.6,765.9,3.6,-65.9,-0.0,"[0,0,737801,0,0,220640]",pos342-0-buildingData-10
12.9,40.6,763.7,1.3,89.9,0.0,"[0,0,0,0,0,958441]",pos342-1-buildingData-10
11.1,45.6,763.8,3.6,-55.2,-0.0,"[0,0,958441,0,0,0]",pos342-0-buildingData-15
8.3,45.6,760.7,-4.7,-42.5,0.0,"[0,0,958441,0,0,0]",pos342-1-buildingData-15
8.6,55.6,760.0,2.4,128.7,0.0,"[0,0,0,0,0,958441]",pos342-0-buildingData-25
9.1,55.6,757.2,-2.9,131.5,0.0,"[0,0,0,0,0,958441]",pos342-1-buildingData-25
13.4,75.6,757.2,-2.1,9.4,-0.0,"[192,437,218365,48,0,739395]",pos342-0-buildingData-45
12.8,75.6,760.1,-3.7,-28.2,0.0,"[39930,0,701959,0,0,213300]",pos342-1-buildingData-45
8.8,100.6,764.8,-2.9,78.8,0.0,"[0,0,0,0,0,958441]",pos342-0-buildingData-70
8.9,100.6,765.8,3.4,33.5,0.0,"[0,0,0,0,0,958441]",pos342-1-buildingData-70
13.3,150.6,760.3,-0.8,51.6,0.0,"[0,0,0,0,0,958441]",pos342-0-buildingData-120
16.5,150.6,761.8,4.4,147.6,-0.0,"[0,0,0,0,0,958441]",pos342-1-buildingData-120
15.5,200.6,759.4,1.8,91.3,0.0,"[0,0,0,0,0,958441]",pos342-0-buildingData-170
8.9,200.6,758.2,-3.8,71.7,-0.0,"[0,0,0,0,0,958441]",pos342-1-buildingData-170
10.9,250.6,760.0,-1.8,-33.1,0.0,"[51371,2913,4269,9216,0,890090]",pos342-0-buildingData-220
12.4,250.6,759.4,3.2,-64.9,-0.0,"[10786,9319,9875,9442,0,918555]",pos342-1-buildingData-220
13.3,300.6,762.1,4.7,54.4,0.0,"[0,0,0,0,0,958441]",pos342-0-buildingData-270
17.5,300.6,761.0,3.5,-40.2,0.0,"[0,0,0,0,0,958441]",pos342-1-buildingData-270
