x,y,z,xh,yh,zh,f_xyz,image_name
700.6,28.2,1490.8,-2.6,147.3,-0.0,"[370135,0,361253,7590,0,218291]",pos2113-0-buildingData-5
699.1,28.2,1491.3,2.8,107.9,0.0,"[7,0,723986,86,0,234347]",pos2113-1-buildingData-5
700.4,33.2,1489.3,-0.9,69.4,0.0,"[15,0,0,324,0,958102]",pos2113-0-buildingData-10
700.5,33.2,1488.4,2.5,97.2,-0.0,"[0,0,418432,0,0,540009]",pos2113-1-buildingData-10
693.5,38.2,1491.3,2.9,-151.9,0.0,"[0,39370,293008,468852,0,157211]",pos2113-0-buildingData-15
697.6,38.2,1494.2,2.2,107.8,-0.0,"[0,0,796455,0,0,161986]",pos2113-1-buildingData-15
700.2,48.2,1488.3,0.2,-66.5,0.0,"[0,0,958441,0,0,0]",pos2113-0-buildingData-25
698.5,48.2,1494.3,3.5,-148.7,0.0,"[25203,39681,140263,391001,0,362086]",pos2113-1-buildingData-25
700.9,68.2,1490.7,0.9,-87.1,0.0,"[0,0,951979,0,0,6462]",pos2113-0-buildingData-45
695.0,68.2,1489.8,-4.0,148.0,0.0,"[25612,132413,251745,239773,0,307907]",pos2113-1-buildingData-45
693.5,93.2,1493.2,5.0,89.6,0.0,"[0,0,726,0,0,957715]",pos2113-0-buildingData-70
693.5,93.2,1494.7,3.8,10.4,-0.0,"[3823,2264,707674,131,0,244184]",pos2113-1-buildingData-70
697.9,143.2,1485.7,2.8,-18.3,0.0,"[29167,44246,61965,12748,0,808275]",pos2113-0-buildingData-120
701.9,143.2,1489.4,-3.8,-8.1,-0.0,"[4504,47023,197992,5566,0,703263]",pos2113-1-buildingData-120
694.7,193.2,1490.3,4.9,-160.0,0.0,"[0,0,25768,0,0,932673]",pos2113-0-buildingData-170
694.1,193.2,1493.4,0.8,151.7,0.0,"[0,0,0,0,0,958441]",pos2113-1-buildingData-170
697.4,243.2,1490.6,-0.0,153.0,0.0,"[0,0,0,0,0,958441]",pos2113-0-buildingData-220
698.4,243.2,1493.7,-0.5,-53.5,0.0,"[123400,85603,85048,47841,0,611244]",pos2113-1-buildingData-220
696.0,293.2,1485.5,0.6,-81.0,-0.0,"[60096,64392,101610,29617,0,699647]",pos2113-0-buildingData-270
698.8,293.2,1493.1,-1.5,-166.2,0.0,"[0,0,0,0,0,958441]",pos2113-1-buildingData-270
