x,y,z,xh,yh,zh,f_xyz,image_name
170.8,41.1,92.4,3.1,163.7,-0.0,"[0,0,411270,0,0,547171]",pos977-0-buildingData-5
167.5,41.1,97.1,-3.7,-0.6,0.0,"[0,0,0,0,0,958441]",pos977-1-buildingData-5
167.5,46.1,93.4,4.8,15.4,-0.0,"[0,0,0,0,0,958441]",pos977-0-buildingData-10
169.1,46.1,97.8,1.6,150.4,-0.0,"[0,0,605409,0,0,353032]",pos977-1-buildingData-10
169.5,51.1,97.1,-2.7,136.7,0.0,"[0,0,954226,0,0,4215]",pos977-0-buildingData-15
163.0,51.1,96.1,-2.3,99.7,0.0,"[0,12010,510684,534,0,435213]",pos977-1-buildingData-15
167.2,61.1,99.2,-4.3,-114.8,0.0,"[363167,4438,80156,44194,0,464245]",pos977-0-buildingData-25
165.8,61.1,99.1,-0.3,85.5,0.0,"[0,284393,645290,850,0,27908]",pos977-1-buildingData-25
171.0,81.1,99.3,-4.9,-136.9,0.0,"[665092,15731,67038,45516,0,162205]",pos977-0-buildingData-45
167.2,81.1,94.0,-2.7,-155.3,0.0,"[484488,38170,125343,31511,0,274779]",pos977-1-buildingData-45
170.7,106.1,91.8,0.9,-92.2,-0.0,"[228218,559,46464,414,0,681525]",pos977-0-buildingData-70
168.4,106.1,92.9,2.2,27.1,0.0,"[0,0,0,0,0,958441]",pos977-1-buildingData-70
170.2,156.1,96.7,3.9,109.2,0.0,"[0,0,0,0,0,958441]",pos977-0-buildingData-120
165.9,156.1,94.7,-0.9,99.9,0.0,"[0,0,0,0,0,958441]",pos977-1-buildingData-120
169.8,206.1,93.0,-3.1,93.0,0.0,"[0,0,0,0,0,958441]",pos977-0-buildingData-170
165.3,206.1,98.6,-3.2,47.8,0.0,"[0,0,0,0,0,958441]",pos977-1-buildingData-170
168.9,256.1,92.8,-4.8,33.2,0.0,"[0,0,0,0,0,958441]",pos977-0-buildingData-220
171.0,256.1,96.5,-2.2,-34.7,0.0,"[0,0,0,0,0,958441]",pos977-1-buildingData-220
171.1,306.1,98.2,0.9,5.8,-0.0,"[0,0,0,0,0,958441]",pos977-0-buildingData-270
165.3,306.1,90.7,1.9,-136.0,0.0,"[53349,36307,77467,39008,0,748303]",pos977-1-buildingData-270
