x,y,z,xh,yh,zh,f_xyz,image_name
1392.5,34.8,443.7,1.9,-160.6,0.0,"[0,0,958441,0,0,0]",pos165-0-buildingData-5
1392.7,34.8,446.0,2.8,157.4,-0.0,"[0,0,502182,235,0,456024]",pos165-1-buildingData-5
1392.6,39.8,444.8,-4.1,111.2,-0.0,"[0,0,169506,352353,0,436582]",pos165-0-buildingData-10
1397.1,39.8,438.5,3.5,7.2,0.0,"[304540,246035,6074,200,0,401462]",pos165-1-buildingData-10
1392.2,44.8,440.5,-4.4,126.3,0.0,"[1681,0,326945,160865,0,468774]",pos165-0-buildingData-15
1397.3,44.8,439.6,4.0,-48.1,0.0,"[69989,532716,145959,1229,0,208486]",pos165-1-buildingData-15
1395.9,54.8,446.4,0.2,67.0,0.0,"[136876,92848,124859,313449,0,289238]",pos165-0-buildingData-25
1396.7,54.8,446.1,-0.1,93.9,0.0,"[62708,4154,166466,438668,0,285272]",pos165-1-buildingData-25
1391.2,74.8,445.1,-0.3,48.6,0.0,"[10824,139803,124118,208960,0,474647]",pos165-0-buildingData-45
1389.7,74.8,443.2,-5.0,17.9,0.0,"[344865,154011,62758,57485,0,337086]",pos165-1-buildingData-45
1393.4,99.8,445.3,4.6,-2.6,-0.0,"[25361,0,63587,9598,0,859617]",pos165-0-buildingData-70
1397.6,99.8,441.3,3.1,-11.6,0.0,"[5738,0,85244,21036,0,846197]",pos165-1-buildingData-70
1396.5,149.8,443.6,-4.2,-171.4,0.0,"[183356,64871,258378,59010,0,388272]",pos165-0-buildingData-120
1389.7,149.8,445.8,-4.6,39.6,0.0,"[0,0,0,0,0,958441]",pos165-1-buildingData-120
1391.5,199.8,440.5,1.3,18.9,0.0,"[0,0,0,0,0,958441]",pos165-0-buildingData-170
1389.1,199.8,439.8,2.8,-168.8,0.0,"[117784,55162,94913,33703,0,652732]",pos165-1-buildingData-170
1394.2,249.8,437.5,-3.4,-86.0,0.0,"[13351,7497,82502,8386,0,846071]",pos165-0-buildingData-220
1391.2,249.8,443.9,-2.4,170.5,0.0,"[81507,62190,114171,96355,0,599044]",pos165-1-buildingData-220
1392.4,299.8,437.1,4.4,-159.2,0.0,"[33796,43833,34328,30950,0,813535]",pos165-0-buildingData-270
1397.9,299.8,438.2,-2.9,38.0,-0.0,"[0,0,0,0,0,958441]",pos165-1-buildingData-270
