x,y,z,xh,yh,zh,f_xyz,image_name
505.3,28.1,1368.0,0.9,23.2,-0.0,"[0,0,0,0,0,958441]",pos1387-0-buildingData-5
506.3,28.1,1365.8,0.4,65.3,0.0,"[0,0,0,0,0,958441]",pos1387-1-buildingData-5
510.6,33.1,1369.7,-2.0,-91.8,0.0,"[12,12820,0,10,0,945599]",pos1387-0-buildingData-10
511.1,33.1,1361.6,0.6,68.3,-0.0,"[0,0,1553,0,0,956888]",pos1387-1-buildingData-10
507.1,38.1,1362.7,3.2,-151.2,-0.0,"[4974,647,36219,13250,0,903351]",pos1387-0-buildingData-15
511.8,38.1,1361.6,-0.1,-97.9,0.0,"[7696,30000,2947,16237,0,901222]",pos1387-1-buildingData-15
507.4,48.1,1369.8,0.9,85.6,-0.0,"[0,0,236,0,0,958205]",pos1387-0-buildingData-25
512.7,48.1,1362.9,2.3,130.3,-0.0,"[0,0,0,0,0,958441]",pos1387-1-buildingData-25
504.6,68.1,1363.8,3.7,-167.9,0.0,"[28580,72897,101954,20378,0,734152]",pos1387-0-buildingData-45
508.3,68.1,1365.9,0.4,-92.5,0.0,"[79808,129961,229310,24450,0,493320]",pos1387-1-buildingData-45
510.6,93.1,1369.4,-3.9,-0.7,-0.0,"[18858,16,10188,2919,0,925931]",pos1387-0-buildingData-70
503.5,93.1,1365.3,1.2,-168.3,0.0,"[32738,81439,116230,16082,0,711453]",pos1387-1-buildingData-70
509.3,143.1,1366.0,4.8,-23.7,-0.0,"[5668,849,2612,3521,0,945625]",pos1387-0-buildingData-120
504.0,143.1,1361.5,-0.5,-103.0,-0.0,"[96236,95854,169177,77237,0,515803]",pos1387-1-buildingData-120
510.8,193.1,1370.0,-1.3,170.2,-0.0,"[6394,0,0,1662,0,950385]",pos1387-0-buildingData-170
504.8,193.1,1366.8,-1.2,131.0,0.0,"[0,0,0,0,0,958441]",pos1387-1-buildingData-170
505.0,243.1,1367.9,4.2,-68.4,0.0,"[75832,58041,66785,34179,0,720006]",pos1387-0-buildingData-220
512.8,243.1,1361.7,4.0,-177.8,0.0,"[0,0,0,0,0,958441]",pos1387-1-buildingData-220
506.4,293.1,1362.3,3.0,-25.8,0.0,"[11306,3622,3880,6393,0,932575]",pos1387-0-buildingData-270
510.0,293.1,1363.5,-3.7,-129.6,-0.0,"[25285,14408,47500,31831,0,837985]",pos1387-1-buildingData-270
