x,y,z,xh,yh,zh,f_xyz,image_name
1147.3,36.8,799.7,-0.4,107.9,0.0,"[0,0,0,0,0,958441]",pos1786-0-buildingData-5
1152.7,36.8,807.2,1.9,-119.8,0.0,"[0,20082,0,0,0,938359]",pos1786-1-buildingData-5
1151.1,41.8,807.2,3.8,121.3,-0.0,"[0,0,958441,0,0,0]",pos1786-0-buildingData-10
1151.1,41.8,804.8,-0.4,-58.6,-0.0,"[0,0,8948,0,0,949493]",pos1786-1-buildingData-10
1153.4,46.8,801.3,-2.6,-177.5,0.0,"[0,0,945294,0,0,13147]",pos1786-0-buildingData-15
1152.0,46.8,799.4,2.8,-146.0,0.0,"[44366,698344,151544,1615,0,61822]",pos1786-1-buildingData-15
1144.3,56.8,801.9,-1.3,-72.1,-0.0,"[0,0,958441,0,0,0]",pos1786-0-buildingData-25
1152.4,56.8,807.5,-0.8,74.2,0.0,"[32076,479851,68435,3722,0,374263]",pos1786-1-buildingData-25
1146.8,76.8,805.0,-4.8,-72.1,0.0,"[34023,24201,374996,419036,0,104550]",pos1786-0-buildingData-45
1150.4,76.8,803.2,-2.7,-5.3,-0.0,"[234873,9039,229630,47337,0,435006]",pos1786-1-buildingData-45
1144.1,101.8,808.1,4.5,158.1,0.0,"[66335,101839,152189,37350,0,598971]",pos1786-0-buildingData-70
1144.7,101.8,806.5,-4.1,-171.7,0.0,"[188627,94363,279993,39991,0,351175]",pos1786-1-buildingData-70
1152.6,151.8,800.6,2.7,-62.4,0.0,"[15605,49786,101826,166933,0,622320]",pos1786-0-buildingData-120
1152.6,151.8,799.5,1.2,-32.9,0.0,"[38310,52855,125446,36733,0,703085]",pos1786-1-buildingData-120
1144.3,201.8,804.4,4.8,-137.0,0.0,"[72459,52260,76714,24072,0,730754]",pos1786-0-buildingData-170
1150.1,201.8,806.6,3.6,69.5,0.0,"[26969,3580,36705,6571,0,883662]",pos1786-1-buildingData-170
1145.3,251.8,808.0,4.1,-6.2,0.0,"[0,0,0,0,0,958441]",pos1786-0-buildingData-220
1148.2,251.8,803.0,3.3,-18.0,-0.0,"[0,0,0,0,0,958441]",pos1786-1-buildingData-220
1150.4,301.8,800.1,-1.7,20.9,-0.0,"[0,0,0,0,0,958441]",pos1786-0-buildingData-270
1147.9,301.8,802.8,-1.1,8.2,-0.0,"[0,0,0,0,0,958441]",pos1786-1-buildingData-270
