x,y,z,xh,yh,zh,f_xyz,image_name
1169.9,35.2,496.1,-2.7,141.2,0.0,"[0,0,0,0,0,958441]",pos137-0-buildingData-5
1175.7,35.2,496.1,4.6,17.6,-0.0,"[0,0,0,0,0,958441]",pos137-1-buildingData-5
1174.7,40.2,491.6,-2.9,39.7,0.0,"[0,0,0,0,0,958441]",pos137-0-buildingData-10
1175.8,40.2,498.6,-4.8,-16.1,0.0,"[3090,1069,0,16611,0,937671]",pos137-1-buildingData-10
1169.8,45.2,494.6,-1.5,40.4,0.0,"[0,0,0,0,0,958441]",pos137-0-buildingData-15
1172.9,45.2,494.1,-4.0,-82.1,0.0,"[75643,0,0,0,0,882798]",pos137-1-buildingData-15
1170.6,55.2,492.5,-0.4,-143.9,0.0,"[482303,393273,0,4371,0,78494]",pos137-0-buildingData-25
1171.5,55.2,490.1,2.7,103.9,0.0,"[1820,1879,16623,141,0,937786]",pos137-1-buildingData-25
1177.6,75.2,494.6,2.4,98.0,0.0,"[6490,2027,25366,298,0,923906]",pos137-0-buildingData-45
1170.8,75.2,489.0,0.9,92.5,0.0,"[6479,1972,27255,5920,0,916520]",pos137-1-buildingData-45
1174.8,100.2,493.2,-4.1,123.0,0.0,"[0,9,7293,236,0,950903]",pos137-0-buildingData-70
1174.3,100.2,496.6,-3.2,104.7,0.0,"[2446,2069,18507,434,0,934720]",pos137-1-buildingData-70
1172.8,150.2,498.3,2.7,162.3,0.0,"[67573,61800,115860,21505,0,687012]",pos137-0-buildingData-120
1170.1,150.2,492.7,1.3,114.6,-0.0,"[2694,0,6096,680,0,948864]",pos137-1-buildingData-120
1176.8,200.2,489.7,4.8,-78.5,0.0,"[2447,9544,52862,3954,0,889375]",pos137-0-buildingData-170
1170.3,200.2,497.8,0.3,152.2,0.0,"[58455,30989,102249,11623,0,751132]",pos137-1-buildingData-170
1177.6,250.2,498.1,-0.6,-134.1,0.0,"[88929,57288,122065,42154,0,644031]",pos137-0-buildingData-220
1168.9,250.2,491.9,-1.0,166.8,0.0,"[80904,65504,90884,38285,0,677162]",pos137-1-buildingData-220
1171.0,300.2,495.0,2.3,172.4,0.0,"[43392,24808,63550,23202,0,799992]",pos137-0-buildingData-270
1177.5,300.2,493.9,4.9,-12.0,0.0,"[0,0,0,0,0,958441]",pos137-1-buildingData-270
