x,y,z,xh,yh,zh,f_xyz,image_name
81.5,43.8,837.3,-2.9,120.1,-0.0,"[0,0,0,0,0,958441]",pos429-0-buildingData-5
82.4,43.8,839.6,3.5,108.8,0.0,"[0,0,0,0,0,958441]",pos429-1-buildingData-5
80.8,48.8,835.9,3.2,175.2,0.0,"[0,0,0,0,0,958441]",pos429-0-buildingData-10
79.4,48.8,834.8,-2.9,142.3,0.0,"[0,0,0,0,0,958441]",pos429-1-buildingData-10
82.9,53.8,836.4,-4.5,9.8,-0.0,"[0,0,0,0,0,958441]",pos429-0-buildingData-15
80.2,53.8,836.6,1.7,126.8,-0.0,"[0,0,0,0,0,958441]",pos429-1-buildingData-15
82.7,63.8,837.4,1.3,0.2,0.0,"[104303,790,221592,216,0,629130]",pos429-0-buildingData-25
76.3,63.8,837.6,-4.1,133.1,0.0,"[0,0,0,0,0,958441]",pos429-1-buildingData-25
78.6,83.8,833.1,1.8,1.1,0.0,"[121301,0,304991,1188,0,528590]",pos429-0-buildingData-45
83.0,83.8,840.7,-1.3,2.4,-0.0,"[137869,0,325764,1201,0,490994]",pos429-1-buildingData-45
83.3,108.8,840.5,-1.4,-65.7,0.0,"[10872,3958,10842,9016,0,922768]",pos429-0-buildingData-70
79.4,108.8,836.7,-4.3,-26.8,0.0,"[34257,5706,95622,4009,0,817469]",pos429-1-buildingData-70
76.3,158.8,832.6,0.0,-161.5,-0.0,"[5406,8360,19116,3562,0,921878]",pos429-0-buildingData-120
84.8,158.8,832.2,3.4,-17.4,0.0,"[62772,10104,71361,8793,0,802804]",pos429-1-buildingData-120
84.6,208.8,835.8,2.0,100.2,0.0,"[0,0,0,0,0,958441]",pos429-0-buildingData-170
80.5,208.8,835.0,-3.0,-171.5,0.0,"[0,0,4033,1364,0,953044]",pos429-1-buildingData-170
84.2,258.8,839.2,-2.6,83.5,0.0,"[0,0,0,0,0,958441]",pos429-0-buildingData-220
80.4,258.8,839.9,0.3,84.3,0.0,"[0,0,0,0,0,958441]",pos429-1-buildingData-220
83.1,308.8,837.6,1.5,26.4,-0.0,"[0,0,0,0,0,958441]",pos429-0-buildingData-270
85.0,308.8,840.1,2.5,39.7,0.0,"[0,0,0,0,0,958441]",pos429-1-buildingData-270
