x,y,z,xh,yh,zh,f_xyz,image_name
513.9,25.9,1696.5,3.2,-141.3,-0.0,"[0,0,0,0,0,958441]",pos1428-0-buildingData-5
518.4,25.9,1698.8,-1.0,99.0,0.0,"[0,0,0,0,0,958441]",pos1428-1-buildingData-5
513.5,30.9,1702.4,2.3,165.3,0.0,"[0,0,0,0,0,958441]",pos1428-0-buildingData-10
518.8,30.9,1704.2,-0.9,58.1,0.0,"[0,0,0,0,0,958441]",pos1428-1-buildingData-10
512.3,35.9,1701.6,1.7,-121.5,0.0,"[0,0,0,0,0,958441]",pos1428-0-buildingData-15
518.8,35.9,1694.5,-1.2,-21.6,0.0,"[0,0,0,0,0,958441]",pos1428-1-buildingData-15
515.3,45.9,1701.6,4.6,91.0,-0.0,"[0,0,275,0,0,958166]",pos1428-0-buildingData-25
517.6,45.9,1702.9,-1.5,112.7,0.0,"[0,0,0,0,0,958441]",pos1428-1-buildingData-25
511.4,65.9,1696.0,-1.5,-84.1,0.0,"[4098,243167,457233,19731,0,233934]",pos1428-0-buildingData-45
512.7,65.9,1694.9,2.5,142.2,0.0,"[0,0,0,0,0,958441]",pos1428-1-buildingData-45
513.8,90.9,1700.5,1.4,159.2,0.0,"[0,0,0,0,0,958441]",pos1428-0-buildingData-70
515.9,90.9,1700.0,-4.7,46.8,-0.0,"[0,0,3713,53,0,954675]",pos1428-1-buildingData-70
516.8,140.9,1698.7,-1.1,58.8,0.0,"[0,0,1243,0,0,957198]",pos1428-0-buildingData-120
520.9,140.9,1697.6,-3.7,28.1,0.0,"[5659,2108,27751,848,0,921268]",pos1428-1-buildingData-120
517.5,190.9,1698.8,3.4,-60.3,0.0,"[103093,64866,116540,26762,0,642182]",pos1428-0-buildingData-170
520.3,190.9,1698.8,3.1,61.5,0.0,"[0,0,0,0,0,958441]",pos1428-1-buildingData-170
516.6,240.9,1697.4,2.9,-57.6,0.0,"[101995,61399,82930,27161,0,679437]",pos1428-0-buildingData-220
518.4,240.9,1698.3,-4.2,141.9,0.0,"[0,0,0,0,0,958441]",pos1428-1-buildingData-220
517.4,290.9,1695.4,1.5,158.3,0.0,"[0,0,0,0,0,958441]",pos1428-0-buildingData-270
518.6,290.9,1699.9,2.0,104.9,0.0,"[0,0,0,0,0,958441]",pos1428-1-buildingData-270
