x,y,z,xh,yh,zh,f_xyz,image_name
1677.1,21.8,1658.4,4.4,9.0,0.0,"[0,21270,216219,61300,0,659652]",pos2046-0-buildingData-5
1677.9,21.8,1660.4,-4.8,-108.3,0.0,"[44999,0,54819,1635,0,856476]",pos2046-1-buildingData-5
1672.5,26.8,1659.1,-3.3,-13.1,0.0,"[0,0,201932,8395,0,748114]",pos2046-0-buildingData-10
1671.9,26.8,1656.3,0.6,-39.9,-0.0,"[42279,32719,569609,704,0,312278]",pos2046-1-buildingData-10
1668.6,31.8,1658.2,3.2,-166.9,0.0,"[958441,0,0,0,0,0]",pos2046-0-buildingData-15
1669.7,31.8,1659.9,2.1,150.0,0.0,"[100184,443470,196233,68122,0,149175]",pos2046-1-buildingData-15
1672.9,41.8,1654.7,1.7,-102.0,-0.0,"[55140,7942,512693,37632,0,343264]",pos2046-0-buildingData-25
1671.5,41.8,1657.9,3.2,-153.2,0.0,"[95529,178696,264771,70189,0,347703]",pos2046-1-buildingData-25
1676.2,61.8,1653.5,-2.8,-103.8,0.0,"[56656,17847,526887,60160,0,294216]",pos2046-0-buildingData-45
1674.2,61.8,1655.1,2.2,52.2,-0.0,"[32423,532471,153503,27732,0,211369]",pos2046-1-buildingData-45
1674.8,86.8,1653.4,0.9,-179.1,0.0,"[3823,235315,144772,76292,0,497919]",pos2046-0-buildingData-70
1671.6,86.8,1655.6,-4.2,100.9,0.0,"[105957,91804,304057,61654,0,391003]",pos2046-1-buildingData-70
1670.4,136.8,1653.9,4.1,-149.4,-0.0,"[50057,59734,7387,10653,0,830610]",pos2046-0-buildingData-120
1673.5,136.8,1654.9,3.3,-36.3,0.0,"[33545,141786,96969,56219,0,626787]",pos2046-1-buildingData-120
1670.9,186.8,1657.9,4.7,114.9,-0.0,"[28348,9173,11722,1578,0,907377]",pos2046-0-buildingData-170
1672.7,186.8,1662.1,-3.1,-153.8,0.0,"[44531,40534,0,0,0,873376]",pos2046-1-buildingData-170
1672.4,236.8,1661.3,-3.2,-116.1,0.0,"[15,40637,78030,12415,0,827344]",pos2046-0-buildingData-220
1674.4,236.8,1658.9,0.7,-117.6,0.0,"[0,14298,54101,1196,0,888846]",pos2046-1-buildingData-220
1671.1,286.8,1660.7,-2.5,138.6,-0.0,"[0,0,0,0,0,958441]",pos2046-0-buildingData-270
1674.3,286.8,1656.8,2.3,-79.8,0.0,"[0,0,4502,4661,0,949278]",pos2046-1-buildingData-270
