x,y,z,xh,yh,zh,f_xyz,image_name
305.4,34.8,1342.3,0.5,21.5,0.0,"[0,0,113360,0,0,845081]",pos1366-0-buildingData-5
303.6,34.8,1340.1,-2.2,70.7,0.0,"[0,0,0,0,0,958441]",pos1366-1-buildingData-5
309.7,39.8,1334.4,-1.3,59.6,0.0,"[0,0,92212,0,0,866229]",pos1366-0-buildingData-10
308.4,39.8,1337.2,3.4,-83.7,-0.0,"[2936,12132,3521,65,0,939630]",pos1366-1-buildingData-10
304.0,44.8,1343.2,-2.9,-126.7,0.0,"[4968,28586,51117,7107,0,866357]",pos1366-0-buildingData-15
305.1,44.8,1338.4,3.6,92.1,-0.0,"[0,0,0,0,0,958441]",pos1366-1-buildingData-15
309.6,54.8,1333.9,-3.3,64.7,-0.0,"[0,0,71314,0,0,887127]",pos1366-0-buildingData-25
304.5,54.8,1338.1,-3.8,78.3,0.0,"[0,0,0,0,0,958441]",pos1366-1-buildingData-25
306.2,74.8,1334.5,3.7,73.7,0.0,"[0,0,0,0,0,958441]",pos1366-0-buildingData-45
305.7,74.8,1336.2,-1.6,-117.7,-0.0,"[25451,27757,91546,44018,0,767262]",pos1366-1-buildingData-45
312.6,99.8,1342.7,2.7,-127.7,0.0,"[21318,56883,118470,31287,0,727930]",pos1366-0-buildingData-70
303.9,99.8,1333.4,0.7,19.5,0.0,"[10908,3736,53443,709,0,888818]",pos1366-1-buildingData-70
304.6,149.8,1339.1,-0.1,-23.8,-0.0,"[0,0,378,26,0,958037]",pos1366-0-buildingData-120
305.4,149.8,1334.6,-2.1,-74.0,0.0,"[80249,64178,311171,40602,0,458244]",pos1366-1-buildingData-120
309.7,199.8,1335.2,-1.6,-10.8,0.0,"[20116,1017,9458,3474,0,923623]",pos1366-0-buildingData-170
309.0,199.8,1334.9,-4.6,148.5,0.0,"[0,0,0,0,0,958441]",pos1366-1-buildingData-170
309.7,249.8,1341.7,-3.0,-98.5,0.0,"[101714,80265,154986,65209,0,549686]",pos1366-0-buildingData-220
304.4,249.8,1343.1,4.7,159.4,-0.0,"[0,0,0,0,0,958441]",pos1366-1-buildingData-220
309.7,299.8,1335.3,-2.0,153.3,-0.0,"[0,0,0,0,0,958441]",pos1366-0-buildingData-270
303.2,299.8,1338.6,2.8,140.8,0.0,"[0,0,0,0,0,958441]",pos1366-1-buildingData-270
