x,y,z,xh,yh,zh,f_xyz,image_name
568.2,38.2,148.1,5.0,-161.2,0.0,"[1383,1446,3280,311,0,951857]",pos2-0-buildingData-5
568.7,38.2,148.0,-1.8,-30.5,0.0,"[0,0,0,0,0,958441]",pos2-1-buildingData-5
560.6,43.2,148.1,-4.0,-112.9,-0.0,"[0,0,0,0,0,958441]",pos2-0-buildingData-10
562.6,43.2,147.0,-4.0,-85.4,-0.0,"[0,0,0,0,0,958441]",pos2-1-buildingData-10
563.9,48.2,148.3,3.1,139.8,0.0,"[0,0,138,0,0,958303]",pos2-0-buildingData-15
561.5,48.2,152.3,-2.6,150.7,0.0,"[0,0,0,0,0,958441]",pos2-1-buildingData-15
563.0,58.2,151.9,-3.2,-104.3,0.0,"[13186,7579,21142,13812,0,902322]",pos2-0-buildingData-25
560.7,58.2,147.8,3.7,101.6,0.0,"[333949,0,33597,26951,0,563183]",pos2-1-buildingData-25
565.9,78.2,153.8,-2.2,167.5,0.0,"[1962,1932,6320,2138,0,945947]",pos2-0-buildingData-45
559.9,78.2,148.5,1.6,178.5,-0.0,"[3699,8750,20689,4007,0,920701]",pos2-1-buildingData-45
564.7,103.2,145.8,0.6,-1.6,0.0,"[0,0,0,0,0,958441]",pos2-0-buildingData-70
564.8,103.2,145.8,-3.2,-75.0,-0.0,"[0,0,0,0,0,958441]",pos2-1-buildingData-70
568.2,153.2,151.9,-1.2,-170.0,0.0,"[25508,12444,50941,12149,0,855346]",pos2-0-buildingData-120
567.1,153.2,155.5,3.2,-102.5,0.0,"[22843,23940,42435,25317,0,843001]",pos2-1-buildingData-120
569.1,203.2,154.8,2.4,152.2,0.0,"[2992,50,14250,924,0,939604]",pos2-0-buildingData-170
569.3,203.2,149.6,3.1,-152.5,-0.0,"[54372,35804,89020,25750,0,749598]",pos2-1-buildingData-170
561.3,253.2,151.9,4.2,-21.4,0.0,"[0,0,0,0,0,958441]",pos2-0-buildingData-220
566.1,253.2,154.7,-2.6,27.5,0.0,"[0,0,0,0,0,958441]",pos2-1-buildingData-220
568.1,303.2,151.9,-0.4,-98.3,0.0,"[25391,32495,64006,14352,0,820217]",pos2-0-buildingData-270
564.7,303.2,152.7,-0.1,-85.4,-0.0,"[9571,11659,13185,4107,0,919332]",pos2-1-buildingData-270
