x,y,z,xh,yh,zh,f_xyz,image_name
668.4,30.7,1182.4,2.8,-83.7,-0.0,"[50487,64529,196033,102560,0,544177]",pos1315-0-buildingData-5
667.2,30.7,1175.8,1.1,10.2,0.0,"[11,0,118155,0,0,840275]",pos1315-1-buildingData-5
662.6,35.7,1181.0,-3.9,-51.8,0.0,"[56402,6428,80017,15713,0,798779]",pos1315-0-buildingData-10
670.1,35.7,1179.8,1.4,-133.9,0.0,"[11122,152640,265576,1046,0,527468]",pos1315-1-buildingData-10
662.7,40.7,1173.6,-4.8,-16.3,-0.0,"[0,0,0,0,0,958441]",pos1315-0-buildingData-15
662.8,40.7,1178.9,-1.3,131.4,0.0,"[0,0,77638,0,0,880803]",pos1315-1-buildingData-15
669.9,50.7,1174.8,4.9,-135.4,0.0,"[20046,177232,278023,2185,0,479692]",pos1315-0-buildingData-25
669.7,50.7,1175.1,3.9,-9.3,0.0,"[0,0,0,0,0,958441]",pos1315-1-buildingData-25
662.6,70.7,1178.2,0.5,-60.9,0.0,"[85148,15507,369082,84749,0,401750]",pos1315-0-buildingData-45
670.5,70.7,1182.9,-3.3,-141.8,0.0,"[97507,180077,407325,5899,0,265367]",pos1315-1-buildingData-45
671.7,95.7,1183.4,2.2,-86.6,-0.0,"[151677,110204,142605,94428,0,458032]",pos1315-0-buildingData-70
668.5,95.7,1183.4,1.6,138.4,0.0,"[0,0,22313,0,0,936128]",pos1315-1-buildingData-70
671.8,145.7,1174.6,-4.3,138.3,0.0,"[0,0,3193,0,0,955248]",pos1315-0-buildingData-120
666.0,145.7,1175.2,-3.0,179.0,0.0,"[47415,48708,141738,63518,0,655193]",pos1315-1-buildingData-120
665.9,195.7,1175.9,3.7,-26.7,-0.0,"[16752,9028,5302,9902,0,916847]",pos1315-0-buildingData-170
666.6,195.7,1180.3,-3.8,138.2,0.0,"[0,0,3834,0,0,954607]",pos1315-1-buildingData-170
671.0,245.7,1181.5,-4.6,-160.2,-0.0,"[56410,33961,109354,22495,0,734944]",pos1315-0-buildingData-220
668.8,245.7,1174.1,1.7,-175.1,0.0,"[5110,0,32572,0,0,920759]",pos1315-1-buildingData-220
669.4,295.7,1181.1,4.3,-94.4,0.0,"[44515,43258,40593,26685,0,802178]",pos1315-0-buildingData-270
671.8,295.7,1176.8,-3.0,-165.8,-0.0,"[8650,413,36284,844,0,912143]",pos1315-1-buildingData-270
