x,y,z,xh,yh,zh,f_xyz,image_name
627.4,42.0,726.8,-3.6,-88.0,-0.0,"[21430,1857,14361,2697,0,917479]",pos1284-0-buildingData-5
632.6,42.0,729.0,-0.5,52.3,-0.0,"[0,0,0,0,0,958441]",pos1284-1-buildingData-5
626.8,47.0,728.8,0.2,24.6,0.0,"[0,0,0,0,0,958441]",pos1284-0-buildingData-10
632.7,47.0,731.9,-0.3,-125.2,0.0,"[0,0,0,0,0,958441]",pos1284-1-buildingData-10
625.8,52.0,730.6,3.1,-82.2,0.0,"[27042,3535,18814,11234,0,897132]",pos1284-0-buildingData-15
633.5,52.0,732.3,-3.8,-68.3,0.0,"[1789,1427,62,5176,0,949987]",pos1284-1-buildingData-15
626.5,62.0,729.2,4.6,-135.3,0.0,"[70568,9323,54628,18326,0,804410]",pos1284-0-buildingData-25
624.3,62.0,730.8,-3.4,135.5,0.0,"[0,0,1638,6025,0,950778]",pos1284-1-buildingData-25
626.6,82.0,733.9,-4.5,-65.6,-0.0,"[30783,8973,20101,22102,0,875811]",pos1284-0-buildingData-45
626.0,82.0,727.5,-1.4,19.4,-0.0,"[63416,0,12855,5479,0,876223]",pos1284-1-buildingData-45
624.5,107.0,724.3,-3.0,73.5,0.0,"[16159,10676,71218,1966,0,857635]",pos1284-0-buildingData-70
627.3,107.0,726.1,3.6,-162.8,0.0,"[23365,32241,167769,43801,0,689594]",pos1284-1-buildingData-70
631.2,157.0,725.6,0.8,86.7,0.0,"[17743,574,53828,2470,0,883106]",pos1284-0-buildingData-120
629.9,157.0,730.7,-3.0,11.2,0.0,"[18596,0,17127,0,0,922075]",pos1284-1-buildingData-120
631.3,207.0,732.7,2.4,77.0,0.0,"[16477,1556,48233,1042,0,890428]",pos1284-0-buildingData-170
632.5,207.0,730.3,-2.3,105.8,0.0,"[7610,0,8795,0,0,941724]",pos1284-1-buildingData-170
628.7,257.0,731.5,-4.5,128.9,0.0,"[0,765,4132,1014,0,952530]",pos1284-0-buildingData-220
631.4,257.0,727.3,1.1,-38.1,0.0,"[0,0,0,0,0,958441]",pos1284-1-buildingData-220
627.2,307.0,732.4,-1.1,-160.6,0.0,"[49939,30212,86047,39232,0,750051]",pos1284-0-buildingData-270
624.3,307.0,733.4,4.3,51.6,-0.0,"[0,0,0,0,0,958441]",pos1284-1-buildingData-270
