x,y,z,xh,yh,zh,f_xyz,image_name
414.0,37.5,1330.9,3.4,165.8,-0.0,"[0,0,0,0,0,958441]",pos1385-0-buildingData-5
414.7,37.5,1330.3,2.6,-70.8,0.0,"[0,0,0,0,0,958441]",pos1385-1-buildingData-5
418.4,42.5,1332.9,-3.9,62.2,-0.0,"[0,0,0,0,0,958441]",pos1385-0-buildingData-10
413.3,42.5,1331.3,2.3,116.2,0.0,"[0,0,0,0,0,958441]",pos1385-1-buildingData-10
417.1,47.5,1331.4,-1.2,-50.5,0.0,"[12984,5159,12636,13840,0,913254]",pos1385-0-buildingData-15
415.8,47.5,1336.4,3.7,107.4,-0.0,"[0,0,1170,0,0,957271]",pos1385-1-buildingData-15
416.1,57.5,1334.5,1.1,18.2,0.0,"[22674,2123,32649,3015,0,896808]",pos1385-0-buildingData-25
416.3,57.5,1331.8,-3.5,-115.2,-0.0,"[28274,35701,83780,58742,0,750362]",pos1385-1-buildingData-25
412.5,77.5,1332.7,-4.1,122.8,-0.0,"[0,0,1300,0,0,957141]",pos1385-0-buildingData-45
421.2,77.5,1331.2,-2.3,146.3,-0.0,"[0,0,7624,0,0,950817]",pos1385-1-buildingData-45
418.8,102.5,1337.4,-2.5,-28.5,0.0,"[5791,737,30993,3026,0,917860]",pos1385-0-buildingData-70
415.9,102.5,1333.9,-0.6,-90.2,0.0,"[73091,120044,280144,13847,0,469031]",pos1385-1-buildingData-70
422.0,152.5,1335.3,-3.7,65.3,-0.0,"[0,0,708,0,0,957733]",pos1385-0-buildingData-120
420.8,152.5,1331.7,1.7,-9.8,0.0,"[15000,0,3767,2797,0,936569]",pos1385-1-buildingData-120
419.9,202.5,1331.4,-0.6,76.4,0.0,"[0,0,0,0,0,958441]",pos1385-0-buildingData-170
414.0,202.5,1334.7,3.7,-175.9,-0.0,"[0,0,0,0,0,958441]",pos1385-1-buildingData-170
421.7,252.5,1336.8,-0.8,-160.4,0.0,"[0,0,30951,0,0,927490]",pos1385-0-buildingData-220
415.6,252.5,1332.9,2.6,-96.6,-0.0,"[72114,56641,86334,48564,0,691055]",pos1385-1-buildingData-220
421.4,302.5,1337.8,4.4,-177.4,-0.0,"[0,0,0,0,0,958441]",pos1385-0-buildingData-270
421.1,302.5,1333.4,2.3,-173.4,0.0,"[0,0,0,0,0,958441]",pos1385-1-buildingData-270
