x,y,z,xh,yh,zh,f_xyz,image_name
916.2,27.5,1605.8,1.5,154.7,-0.0,"[16780,1702,161042,3525,0,775141]",pos2143-0-buildingData-5
911.6,27.5,1600.5,-1.1,117.4,-0.0,"[0,5346,467202,106345,0,379548]",pos2143-1-buildingData-5
910.5,32.5,1605.2,-1.0,-128.0,-0.0,"[78058,19739,258722,23653,0,575104]",pos2143-0-buildingData-10
911.7,32.5,1604.0,3.9,-100.0,0.0,"[788563,647,34651,1693,0,131142]",pos2143-1-buildingData-10
914.8,37.5,1602.2,0.2,-17.5,0.0,"[18988,444261,260240,4191,0,229662]",pos2143-0-buildingData-15
907.2,37.5,1600.5,3.4,8.7,0.0,"[0,958441,0,0,0,0]",pos2143-1-buildingData-15
908.2,47.5,1605.3,4.3,-167.7,-0.0,"[767,126907,676116,2837,0,151620]",pos2143-0-buildingData-25
912.3,47.5,1602.3,1.8,50.2,0.0,"[43697,69277,619707,2269,0,220420]",pos2143-1-buildingData-25
915.3,67.5,1600.6,-4.8,-88.2,0.0,"[932508,0,6117,0,0,19482]",pos2143-0-buildingData-45
911.9,67.5,1607.6,1.6,14.8,-0.0,"[0,897137,48657,1442,0,11205]",pos2143-1-buildingData-45
911.0,92.5,1605.8,1.8,-61.9,0.0,"[259450,42889,204186,16259,0,430828]",pos2143-0-buildingData-70
913.6,92.5,1600.5,2.6,-102.2,-0.0,"[235293,31276,81193,62812,0,544831]",pos2143-1-buildingData-70
909.6,142.5,1609.1,0.6,-134.6,-0.0,"[61344,27152,40716,1264,0,827546]",pos2143-0-buildingData-120
912.4,142.5,1604.6,-3.5,-97.4,0.0,"[72760,86524,197040,144426,0,454033]",pos2143-1-buildingData-120
907.9,192.5,1602.9,-3.5,-133.0,0.0,"[45021,26854,40447,2162,0,843523]",pos2143-0-buildingData-170
909.7,192.5,1607.5,3.8,-103.6,0.0,"[23841,46804,91034,42474,0,751949]",pos2143-1-buildingData-170
916.9,242.5,1604.2,-0.9,-168.5,-0.0,"[0,0,0,0,0,958441]",pos2143-0-buildingData-220
915.6,242.5,1603.6,-4.0,-76.9,0.0,"[103891,78737,161159,52578,0,557061]",pos2143-1-buildingData-220
910.4,292.5,1600.2,0.4,52.1,-0.0,"[4584,1131,14938,1266,0,936078]",pos2143-0-buildingData-270
915.2,292.5,1608.8,-4.2,-46.5,-0.0,"[122161,82324,113485,30381,0,604157]",pos2143-1-buildingData-270
