x,y,z,xh,yh,zh,f_xyz,image_name
116.3,37.0,568.8,-3.3,73.1,0.0,"[90348,21365,649111,947,0,195743]",pos483-0-buildingData-5
110.7,37.0,568.5,4.5,-104.7,-0.0,"[0,0,0,0,0,958441]",pos483-1-buildingData-5
111.6,42.0,567.1,0.4,-15.8,0.0,"[562084,0,101412,0,0,293984]",pos483-0-buildingData-10
116.3,42.0,573.3,-1.7,-110.6,0.0,"[24,0,0,0,0,958417]",pos483-1-buildingData-10
118.3,47.0,573.1,0.7,-140.1,-0.0,"[0,0,416075,0,0,542366]",pos483-0-buildingData-15
116.6,47.0,565.3,3.6,114.7,0.0,"[291105,0,507893,0,0,157303]",pos483-1-buildingData-15
119.9,57.0,574.0,-1.0,-99.3,0.0,"[19341,11417,32810,14637,0,878575]",pos483-0-buildingData-25
110.3,57.0,569.6,-1.4,-89.0,0.0,"[13394,8265,19893,16919,0,898815]",pos483-1-buildingData-25
117.7,77.0,572.6,-0.2,-119.3,0.0,"[28842,13432,447094,14089,0,453329]",pos483-0-buildingData-45
119.1,77.0,572.8,-0.7,-121.4,0.0,"[29269,15542,456164,8713,0,446994]",pos483-1-buildingData-45
118.0,102.0,567.3,-0.5,-91.8,0.0,"[19903,12482,32161,20980,0,871095]",pos483-0-buildingData-70
119.8,102.0,566.0,-0.3,146.4,-0.0,"[7151,0,174875,0,0,775869]",pos483-1-buildingData-70
112.4,152.0,565.6,-1.9,111.4,0.0,"[0,0,0,0,0,958441]",pos483-0-buildingData-120
114.5,152.0,571.2,-0.8,-84.7,-0.0,"[18246,13497,28987,21037,0,874893]",pos483-1-buildingData-120
115.0,202.0,568.5,-3.6,177.4,0.0,"[0,34,3341,634,0,954432]",pos483-0-buildingData-170
118.4,202.0,570.7,-0.2,94.0,0.0,"[0,0,0,0,0,958441]",pos483-1-buildingData-170
114.5,252.0,569.9,-1.7,179.9,-0.0,"[0,0,2596,676,0,955169]",pos483-0-buildingData-220
111.6,252.0,565.0,4.0,-106.2,0.0,"[66267,36725,79518,34802,0,736209]",pos483-1-buildingData-220
115.8,302.0,568.1,-4.7,14.2,0.0,"[0,0,0,0,0,958441]",pos483-0-buildingData-270
111.7,302.0,569.2,-0.2,100.7,0.0,"[0,0,0,0,0,958441]",pos483-1-buildingData-270
