x,y,z,xh,yh,zh,f_xyz,image_name
689.5,32.0,917.9,-4.9,56.7,0.0,"[0,0,0,0,0,958441]",pos1211-0-buildingData-5
685.7,32.0,913.1,4.0,133.7,0.0,"[0,0,0,0,0,958441]",pos1211-1-buildingData-5
683.6,37.0,912.1,2.3,92.4,0.0,"[0,0,0,0,0,958441]",pos1211-0-buildingData-10
684.6,37.0,914.0,4.2,167.2,0.0,"[0,0,0,0,0,958441]",pos1211-1-buildingData-10
685.1,42.0,921.6,-3.6,35.0,0.0,"[7668,0,3732,0,0,947041]",pos1211-0-buildingData-15
689.1,42.0,914.1,-4.0,-83.8,-0.0,"[0,0,0,0,0,958441]",pos1211-1-buildingData-15
685.9,52.0,918.0,4.7,-23.4,-0.0,"[0,0,0,0,0,958441]",pos1211-0-buildingData-25
682.6,52.0,919.6,2.7,-70.5,0.0,"[18255,19618,72415,25867,0,821733]",pos1211-1-buildingData-25
684.8,72.0,919.8,-0.4,64.9,0.0,"[7088,1853,38351,971,0,909585]",pos1211-0-buildingData-45
682.7,72.0,913.5,-3.2,-71.9,-0.0,"[37636,25045,138007,37989,0,718686]",pos1211-1-buildingData-45
685.4,97.0,912.7,-4.5,44.7,-0.0,"[35079,13872,65980,8856,0,833948]",pos1211-0-buildingData-70
684.9,97.0,917.8,3.6,-74.1,-0.0,"[63053,32585,142284,50387,0,668051]",pos1211-1-buildingData-70
681.0,147.0,912.8,1.1,-38.2,0.0,"[20441,5241,3463,11993,0,917155]",pos1211-0-buildingData-120
682.8,147.0,918.8,-4.4,78.1,0.0,"[8166,77,21595,870,0,927469]",pos1211-1-buildingData-120
685.9,197.0,921.1,4.7,176.6,0.0,"[18540,16066,46692,23089,0,853381]",pos1211-0-buildingData-170
687.4,197.0,916.3,-1.1,131.9,0.0,"[0,806,3995,1251,0,952389]",pos1211-1-buildingData-170
683.5,247.0,915.3,2.8,-0.4,-0.0,"[0,0,0,0,0,958441]",pos1211-0-buildingData-220
687.0,247.0,914.9,-4.4,-29.8,0.0,"[2228,2485,447,6777,0,946406]",pos1211-1-buildingData-220
679.9,297.0,919.4,-4.4,7.9,0.0,"[14733,0,11459,0,0,931611]",pos1211-0-buildingData-270
686.8,297.0,918.8,1.9,142.9,0.0,"[0,0,0,0,0,958441]",pos1211-1-buildingData-270
