x,y,z,xh,yh,zh,f_xyz,image_name
1828.9,19.2,484.2,-1.3,-64.7,0.0,"[0,0,0,0,0,958441]",pos318-0-buildingData-5
1828.5,19.2,484.4,-0.9,-58.7,0.0,"[0,0,0,0,0,958441]",pos318-1-buildingData-5
1828.2,24.2,485.2,-1.9,-95.4,-0.0,"[0,0,958441,0,0,0]",pos318-0-buildingData-10
1830.4,24.2,487.8,-0.4,-152.6,0.0,"[0,0,958441,0,0,0]",pos318-1-buildingData-10
1828.4,29.2,479.4,-3.5,178.9,0.0,"[0,0,958371,0,0,0]",pos318-0-buildingData-15
1830.5,29.2,486.3,2.3,46.7,-0.0,"[594638,0,150866,29872,0,180816]",pos318-1-buildingData-15
1833.0,39.2,479.3,-0.0,121.8,0.0,"[551,40713,786961,519,0,129609]",pos318-0-buildingData-25
1833.2,39.2,487.7,-0.9,3.7,0.0,"[204091,72410,343371,22940,0,313747]",pos318-1-buildingData-25
1826.7,59.2,482.1,1.4,70.8,-0.0,"[92885,29380,582239,60654,0,192592]",pos318-0-buildingData-45
1832.4,59.2,487.9,4.3,43.8,-0.0,"[292178,108517,252415,0,0,304122]",pos318-1-buildingData-45
1834.1,84.2,484.4,-2.6,-70.0,-0.0,"[0,0,768954,31049,0,158438]",pos318-0-buildingData-70
1834.5,84.2,478.3,-3.4,95.6,0.0,"[26786,173174,300700,60877,0,394537]",pos318-1-buildingData-70
1832.2,134.2,484.6,0.7,-160.2,0.0,"[106531,150144,96816,78165,0,526015]",pos318-0-buildingData-120
1827.6,134.2,486.4,-3.0,-15.5,-0.0,"[0,0,0,0,0,958441]",pos318-1-buildingData-120
1829.8,184.2,481.9,-0.7,12.2,0.0,"[0,0,0,0,0,958441]",pos318-0-buildingData-170
1825.8,184.2,483.3,-4.0,92.5,0.0,"[44180,80682,155880,65761,0,609243]",pos318-1-buildingData-170
1830.0,234.2,480.3,-0.9,-62.8,0.0,"[0,0,0,0,0,958441]",pos318-0-buildingData-220
1830.1,234.2,481.0,-0.5,113.6,0.0,"[59344,38183,58393,82985,0,717621]",pos318-1-buildingData-220
1834.6,284.2,484.2,3.3,-173.3,0.0,"[28611,51697,42780,42052,0,791913]",pos318-0-buildingData-270
1833.1,284.2,484.7,-1.2,-13.5,0.0,"[0,0,0,0,0,958441]",pos318-1-buildingData-270
