x,y,z,xh,yh,zh,f_xyz,image_name
129.0,29.6,1514.5,-2.1,75.0,-0.0,"[0,0,38711,0,0,919730]",pos1461-0-buildingData-5
134.4,29.6,1516.8,4.9,-90.8,-0.0,"[6556,33329,30734,8162,0,879263]",pos1461-1-buildingData-5
134.0,34.6,1515.8,-3.8,85.4,0.0,"[0,0,35185,0,0,923256]",pos1461-0-buildingData-10
131.6,34.6,1512.0,-2.4,19.1,0.0,"[1215,12,8002,24,0,948906]",pos1461-1-buildingData-10
125.0,39.6,1515.9,2.7,40.9,-0.0,"[0,0,0,0,0,958441]",pos1461-0-buildingData-15
129.9,39.6,1516.9,2.1,-22.6,-0.0,"[4939,0,7971,1131,0,944400]",pos1461-1-buildingData-15
125.0,49.6,1520.0,-3.8,34.9,-0.0,"[0,0,0,0,0,958441]",pos1461-0-buildingData-25
129.9,49.6,1515.7,2.3,-132.9,-0.0,"[15092,0,41402,9634,0,892313]",pos1461-1-buildingData-25
127.7,69.6,1519.8,-4.6,-133.3,0.0,"[11089,0,63466,10322,0,873564]",pos1461-0-buildingData-45
125.4,69.6,1514.6,-3.3,141.1,-0.0,"[0,0,0,0,0,958441]",pos1461-1-buildingData-45
126.4,94.6,1510.3,4.3,102.8,-0.0,"[0,0,0,0,0,958441]",pos1461-0-buildingData-70
133.1,94.6,1514.8,-0.5,-172.7,-0.0,"[0,0,0,0,0,958441]",pos1461-1-buildingData-70
128.4,144.6,1515.2,2.9,2.4,0.0,"[16049,3497,31348,3081,0,903149]",pos1461-0-buildingData-120
132.8,144.6,1512.2,2.6,-112.6,0.0,"[38289,55197,83604,35594,0,744349]",pos1461-1-buildingData-120
127.2,194.6,1514.1,3.7,128.2,0.0,"[0,0,0,0,0,958441]",pos1461-0-buildingData-170
128.6,194.6,1511.1,4.6,82.2,0.0,"[0,0,0,0,0,958441]",pos1461-1-buildingData-170
130.7,244.6,1510.2,0.4,150.1,-0.0,"[0,0,0,0,0,958441]",pos1461-0-buildingData-220
128.2,244.6,1515.6,-4.1,92.4,-0.0,"[0,0,0,0,0,958441]",pos1461-1-buildingData-220
125.3,294.6,1514.5,-3.8,-65.2,-0.0,"[89943,76132,160918,47427,0,578297]",pos1461-0-buildingData-270
133.8,294.6,1519.0,-1.2,-122.0,0.0,"[12180,7882,33356,7152,0,896949]",pos1461-1-buildingData-270
