x,y,z,xh,yh,zh,f_xyz,image_name
1416.2,18.3,1895.6,4.4,-67.5,0.0,"[0,0,810347,0,0,148094]",pos1897-0-buildingData-5
1410.1,18.3,1892.1,-1.9,-119.7,-0.0,"[10515,0,31794,75680,0,840452]",pos1897-1-buildingData-5
1418.0,23.3,1893.7,-0.3,-74.4,0.0,"[0,0,889669,0,0,68772]",pos1897-0-buildingData-10
1416.2,23.3,1892.4,0.7,-167.1,0.0,"[0,0,0,0,0,958441]",pos1897-1-buildingData-10
1417.5,28.3,1890.9,-1.6,-136.2,-0.0,"[0,0,0,0,0,958441]",pos1897-0-buildingData-15
1412.0,28.3,1899.8,2.7,122.3,-0.0,"[0,0,0,0,0,958441]",pos1897-1-buildingData-15
1417.3,38.3,1897.3,0.9,87.3,0.0,"[185011,24621,254935,0,0,492903]",pos1897-0-buildingData-25
1418.8,38.3,1894.2,-0.8,68.9,0.0,"[252300,60192,249943,18030,0,374144]",pos1897-1-buildingData-25
1412.1,58.3,1896.6,-4.3,-120.5,-0.0,"[0,0,52047,66248,0,840146]",pos1897-0-buildingData-45
1412.6,58.3,1897.5,0.1,-168.3,0.0,"[0,0,0,0,0,958441]",pos1897-1-buildingData-45
1410.8,83.3,1895.6,-3.4,-170.9,0.0,"[0,0,0,0,0,958441]",pos1897-0-buildingData-70
1417.8,83.3,1897.7,-0.8,132.0,0.0,"[0,0,0,0,0,958441]",pos1897-1-buildingData-70
1416.1,133.3,1897.5,2.0,28.8,-0.0,"[87341,83625,96768,103730,0,584253]",pos1897-0-buildingData-120
1413.2,133.3,1898.8,-4.9,5.3,-0.0,"[181929,141097,223876,57898,0,349166]",pos1897-1-buildingData-120
1412.5,183.3,1896.4,1.3,86.4,0.0,"[33708,16821,52628,10640,0,843770]",pos1897-0-buildingData-170
1418.0,183.3,1894.7,-2.2,59.6,-0.0,"[60784,48238,152944,55167,0,635730]",pos1897-1-buildingData-170
1418.2,233.3,1891.9,-3.8,-85.9,0.0,"[25753,81850,85810,78867,0,684979]",pos1897-0-buildingData-220
1410.5,233.3,1896.5,4.2,25.0,0.0,"[47334,43264,43585,35963,0,786530]",pos1897-1-buildingData-220
1413.4,283.3,1893.8,0.2,134.7,-0.0,"[0,0,0,0,0,958441]",pos1897-0-buildingData-270
1418.5,283.3,1893.5,2.3,-68.1,-0.0,"[20961,2609,11384,15447,0,907803]",pos1897-1-buildingData-270
