x,y,z,xh,yh,zh,f_xyz,image_name
2362.1,10.5,1507.1,-2.4,41.9,-0.0,"[0,0,629863,0,0,328578]",pos751-0-buildingData-5
2356.4,10.5,1512.6,2.7,35.4,-0.0,"[0,0,703054,0,0,255387]",pos751-1-buildingData-5
2357.2,15.5,1508.7,3.7,82.2,0.0,"[0,0,958441,0,0,0]",pos751-0-buildingData-10
2357.7,15.5,1511.9,4.0,-136.3,-0.0,"[0,0,0,0,0,958441]",pos751-1-buildingData-10
2354.5,20.5,1507.9,3.4,-24.1,0.0,"[239569,0,0,12,0,718860]",pos751-0-buildingData-15
2360.6,20.5,1511.8,-0.6,110.1,0.0,"[0,0,334315,477014,0,147112]",pos751-1-buildingData-15
2356.9,30.5,1506.5,-4.6,-115.9,-0.0,"[0,0,116558,146678,0,695205]",pos751-0-buildingData-25
2358.5,30.5,1512.1,-2.9,96.7,-0.0,"[0,0,757624,199493,0,1324]",pos751-1-buildingData-25
2360.5,50.5,1506.4,4.1,-114.2,0.0,"[0,0,14585,12275,0,931581]",pos751-0-buildingData-45
2357.2,50.5,1515.4,-3.9,-155.7,-0.0,"[0,0,45186,0,0,913255]",pos751-1-buildingData-45
2359.6,75.5,1508.9,-2.6,-171.9,-0.0,"[0,0,61979,0,0,896462]",pos751-0-buildingData-70
2359.6,75.5,1515.1,3.8,115.4,0.0,"[71778,83983,42374,237679,0,521872]",pos751-1-buildingData-70
2359.1,125.5,1515.7,1.2,40.3,-0.0,"[82714,73927,142600,140010,0,516908]",pos751-0-buildingData-120
2357.3,125.5,1507.6,-1.2,-26.9,0.0,"[0,0,0,17926,0,940515]",pos751-1-buildingData-120
2353.7,175.5,1506.3,2.1,169.6,-0.0,"[0,13540,34592,4957,0,905352]",pos751-0-buildingData-170
2357.8,175.5,1508.5,-0.5,-123.8,-0.0,"[0,0,23967,4331,0,930143]",pos751-1-buildingData-170
2356.2,225.5,1512.0,3.2,-102.0,-0.0,"[0,0,0,0,0,958441]",pos751-0-buildingData-220
2356.6,225.5,1512.1,-2.6,29.6,0.0,"[76053,48617,179249,52153,0,598646]",pos751-1-buildingData-220
2353.5,275.5,1507.6,-3.4,137.6,0.0,"[24162,40130,13698,17525,0,862490]",pos751-0-buildingData-270
2357.5,275.5,1512.6,-0.9,-46.6,-0.0,"[0,0,0,0,0,958441]",pos751-1-buildingData-270
