x,y,z,xh,yh,zh,f_xyz,image_name
587.1,42.1,213.8,4.7,76.3,0.0,"[0,0,0,0,0,958441]",pos20-0-buildingData-5
585.7,42.1,222.1,0.3,-84.1,0.0,"[2381,1777,942,3732,0,949609]",pos20-1-buildingData-5
578.3,47.1,219.6,-4.6,-154.5,0.0,"[21602,11020,35545,3048,0,886274]",pos20-0-buildingData-10
582.2,47.1,219.2,0.3,124.6,-0.0,"[19947,2069,44464,246,0,891151]",pos20-1-buildingData-10
578.4,52.1,216.3,-4.1,131.6,0.0,"[19496,3009,44878,424,0,889934]",pos20-0-buildingData-15
580.3,52.1,216.7,-4.4,-13.3,-0.0,"[0,0,0,0,0,958441]",pos20-1-buildingData-15
583.8,62.1,222.1,0.8,-66.4,0.0,"[0,0,0,0,0,958441]",pos20-0-buildingData-25
585.9,62.1,220.5,4.5,69.8,0.0,"[161788,0,76264,0,0,719666]",pos20-1-buildingData-25
586.3,82.1,214.4,0.7,173.4,0.0,"[3857,7653,15306,4121,0,927081]",pos20-0-buildingData-45
579.9,82.1,221.5,2.3,147.9,-0.0,"[2429,0,9622,528,0,945556]",pos20-1-buildingData-45
582.8,107.1,214.4,-1.0,-125.3,0.0,"[41643,19710,56334,40389,0,798220]",pos20-0-buildingData-70
580.7,107.1,215.9,-3.9,-67.8,0.0,"[0,0,0,0,0,958441]",pos20-1-buildingData-70
586.8,157.1,214.6,-4.3,61.0,-0.0,"[81432,6488,57937,2904,0,809176]",pos20-0-buildingData-120
583.7,157.1,219.3,1.1,-147.1,0.0,"[57147,25076,70193,36300,0,766611]",pos20-1-buildingData-120
584.2,207.1,213.5,3.7,116.3,0.0,"[7802,7873,22394,5014,0,914894]",pos20-0-buildingData-170
583.5,207.1,221.3,4.2,-29.9,0.0,"[0,0,0,0,0,958441]",pos20-1-buildingData-170
580.7,257.1,215.7,2.6,-158.5,0.0,"[64742,40807,111018,30228,0,707335]",pos20-0-buildingData-220
581.5,257.1,215.0,-3.3,64.0,-0.0,"[0,5835,15910,1526,0,935170]",pos20-1-buildingData-220
586.0,307.1,220.9,2.1,177.0,0.0,"[10450,17189,50088,10372,0,869474]",pos20-0-buildingData-270
580.8,307.1,220.7,3.6,-115.2,-0.0,"[40536,27909,73813,37668,0,775499]",pos20-1-buildingData-270
