x,y,z,xh,yh,zh,f_xyz,image_name
2491.2,10.0,815.3,-0.4,24.4,0.0,"[0,0,217694,2282,0,738465]",pos676-0-buildingData-5
2489.1,10.0,820.1,4.0,-99.2,0.0,"[0,0,0,0,0,958441]",pos676-1-buildingData-5
2487.9,10.0,821.5,-5.0,-7.6,-0.0,"[0,0,51594,0,0,906847]",pos676-0-buildingData-10
2492.7,10.0,819.4,0.5,-129.6,0.0,"[0,0,0,0,0,958441]",pos676-1-buildingData-10
2493.5,10.0,819.9,1.7,-164.2,0.0,"[0,0,11800,3280,0,943361]",pos676-0-buildingData-15
2486.9,10.0,813.6,4.5,73.8,-0.0,"[33691,10289,116055,38071,0,758720]",pos676-1-buildingData-15
2488.0,13.0,812.8,3.6,43.7,-0.0,"[2776,395,276196,4527,0,674210]",pos676-0-buildingData-25
2487.3,13.0,817.5,1.9,-0.1,0.0,"[0,0,83604,1565,0,873272]",pos676-1-buildingData-25
2494.1,33.0,820.7,-2.0,169.5,0.0,"[9648,14802,35536,66398,0,831186]",pos676-0-buildingData-45
2488.6,33.0,813.6,1.2,165.1,0.0,"[17762,14237,33817,72319,0,819504]",pos676-1-buildingData-45
2491.7,58.0,819.7,2.1,-68.4,-0.0,"[0,0,0,0,0,958441]",pos676-0-buildingData-70
2491.5,58.0,816.6,1.9,-139.0,-0.0,"[0,0,4923,4649,0,948869]",pos676-1-buildingData-70
2487.6,108.0,815.4,4.6,117.7,0.0,"[83443,86091,179043,37961,0,569776]",pos676-0-buildingData-120
2486.2,108.0,816.1,1.9,-107.1,0.0,"[0,0,0,0,0,958441]",pos676-1-buildingData-120
2485.4,158.0,820.1,-0.3,148.5,0.0,"[44400,64124,175026,55020,0,616975]",pos676-0-buildingData-170
2491.2,158.0,819.1,4.6,-78.9,0.0,"[0,0,0,0,0,958441]",pos676-1-buildingData-170
2485.9,208.0,818.1,3.3,83.5,0.0,"[84474,28830,97691,58292,0,685836]",pos676-0-buildingData-220
2490.0,208.0,814.4,0.4,-7.8,0.0,"[0,0,0,0,0,958441]",pos676-1-buildingData-220
2487.6,258.0,819.1,-4.9,135.5,0.0,"[70181,84594,162814,74923,0,561599]",pos676-0-buildingData-270
2492.9,258.0,820.1,-2.7,-87.7,0.0,"[0,0,0,0,0,958441]",pos676-1-buildingData-270
