x,y,z,xh,yh,zh,f_xyz,image_name
924.7,41.6,824.9,3.3,-82.6,-0.0,"[0,0,0,0,0,958441]",pos1289-0-buildingData-5
917.4,41.6,826.0,1.2,-18.9,-0.0,"[0,0,0,0,0,958441]",pos1289-1-buildingData-5
917.7,46.6,823.7,1.4,-39.9,0.0,"[0,0,0,0,0,958441]",pos1289-0-buildingData-10
925.1,46.6,827.6,-4.0,77.6,0.0,"[0,0,165,0,0,958276]",pos1289-1-buildingData-10
922.3,51.6,829.3,3.3,-138.4,0.0,"[124900,3172,26597,5,0,803604]",pos1289-0-buildingData-15
916.9,51.6,824.9,4.7,153.1,-0.0,"[653,6139,3494,1993,0,946132]",pos1289-1-buildingData-15
922.2,61.6,825.0,-2.7,105.1,0.0,"[0,0,23745,18,0,934678]",pos1289-0-buildingData-25
918.9,61.6,825.4,1.1,76.9,0.0,"[4365,3032,29260,293,0,921233]",pos1289-1-buildingData-25
920.3,81.6,827.1,4.0,-98.7,-0.0,"[50173,22600,380975,144091,0,359346]",pos1289-0-buildingData-45
922.9,81.6,829.0,-1.5,-100.2,0.0,"[48497,24260,541600,121090,0,221902]",pos1289-1-buildingData-45
923.5,106.6,825.6,2.4,158.5,0.0,"[28573,25547,206955,30287,0,665669]",pos1289-0-buildingData-70
922.6,106.6,830.3,1.3,-92.3,0.0,"[110720,53141,220357,168559,0,402377]",pos1289-1-buildingData-70
925.6,156.6,829.6,-1.4,153.1,0.0,"[15074,32971,217726,18910,0,672463]",pos1289-0-buildingData-120
920.8,156.6,823.6,0.5,50.3,0.0,"[37889,4801,40638,7570,0,866980]",pos1289-1-buildingData-120
919.0,206.6,822.8,4.0,-70.5,-0.0,"[32745,31744,82381,41182,0,767924]",pos1289-0-buildingData-170
919.9,206.6,830.1,-1.0,149.5,-0.0,"[12868,22903,90492,9616,0,821389]",pos1289-1-buildingData-170
915.9,256.6,827.9,-2.6,-141.6,-0.0,"[101124,103771,102673,46186,0,601264]",pos1289-0-buildingData-220
915.9,256.6,825.7,2.4,17.6,0.0,"[364,0,0,0,0,958077]",pos1289-1-buildingData-220
924.1,306.6,828.4,-2.5,-180.0,-0.0,"[45345,24405,87250,29886,0,769043]",pos1289-0-buildingData-270
916.2,306.6,820.9,-1.8,40.6,-0.0,"[44347,2925,37163,11458,0,861029]",pos1289-1-buildingData-270
