x,y,z,xh,yh,zh,f_xyz,image_name
1478.6,19.2,1814.3,-0.0,109.2,0.0,"[270940,0,88200,26878,0,572395]",pos1900-0-buildingData-5
1479.8,19.2,1818.5,1.8,-36.9,-0.0,"[958441,0,0,0,0,0]",pos1900-1-buildingData-5
1481.2,24.2,1818.1,4.0,-62.2,0.0,"[958441,0,0,0,0,0]",pos1900-0-buildingData-10
1476.4,24.2,1817.9,-2.4,94.8,-0.0,"[434690,0,4743,26603,0,492316]",pos1900-1-buildingData-10
1481.4,29.2,1821.5,-0.8,-28.3,0.0,"[958441,0,0,0,0,0]",pos1900-0-buildingData-15
1476.6,29.2,1819.6,-4.8,-135.6,0.0,"[14848,0,409934,53556,0,479143]",pos1900-1-buildingData-15
1476.2,39.2,1818.9,2.0,39.2,-0.0,"[72544,7283,635351,30895,0,210866]",pos1900-0-buildingData-25
1481.6,39.2,1820.8,-1.8,57.3,0.0,"[167731,28836,444954,48512,0,266827]",pos1900-1-buildingData-25
1478.6,59.2,1820.8,2.7,-145.7,0.0,"[0,0,271984,330276,0,356181]",pos1900-0-buildingData-45
1477.0,59.2,1815.4,2.0,118.4,0.0,"[186463,0,455478,0,0,316304]",pos1900-1-buildingData-45
1480.7,84.2,1821.6,3.5,-166.6,0.0,"[0,0,140932,114076,0,703433]",pos1900-0-buildingData-70
1481.5,84.2,1821.1,4.0,66.0,-0.0,"[120328,46211,87006,131709,0,571517]",pos1900-1-buildingData-70
1485.6,134.2,1812.9,-2.6,32.8,0.0,"[132142,97321,253287,39212,0,432703]",pos1900-0-buildingData-120
1478.3,134.2,1818.5,3.8,170.8,-0.0,"[0,0,48321,0,0,910120]",pos1900-1-buildingData-120
1483.5,184.2,1813.7,4.7,26.2,0.0,"[101500,25893,85442,30878,0,711728]",pos1900-0-buildingData-170
1481.4,184.2,1816.7,1.9,-81.6,0.0,"[27019,40646,50061,75418,0,764335]",pos1900-1-buildingData-170
1483.4,234.2,1814.8,1.7,-140.7,0.0,"[0,0,0,0,0,958441]",pos1900-0-buildingData-220
1480.3,234.2,1817.1,-4.3,-126.0,0.0,"[18786,198,23422,10005,0,905846]",pos1900-1-buildingData-220
1482.2,284.2,1821.3,-1.8,101.3,0.0,"[1031,3050,26437,2031,0,925719]",pos1900-0-buildingData-270
1479.1,284.2,1813.3,-3.8,-157.7,0.0,"[0,0,0,0,0,958441]",pos1900-1-buildingData-270
