x,y,z,xh,yh,zh,f_xyz,image_name
2298.1,14.6,1749.1,-4.8,-77.9,-0.0,"[0,0,0,0,0,958441]",pos1639-0-buildingData-5
2299.0,14.6,1746.3,4.9,173.7,0.0,"[0,0,0,0,0,958441]",pos1639-1-buildingData-5
2294.5,19.6,1742.7,3.8,-139.2,-0.0,"[0,0,0,0,0,958441]",pos1639-0-buildingData-10
2296.1,19.6,1741.8,-0.8,32.1,-0.0,"[0,0,0,0,0,958441]",pos1639-1-buildingData-10
2296.3,24.6,1747.9,-1.5,-117.8,0.0,"[0,0,627,0,0,957814]",pos1639-0-buildingData-15
2294.0,24.6,1747.9,4.2,31.8,0.0,"[0,0,0,0,0,958441]",pos1639-1-buildingData-15
2296.4,34.6,1746.6,-5.0,65.1,0.0,"[5918,210916,272081,17461,0,451417]",pos1639-0-buildingData-25
2296.2,34.6,1748.5,1.2,-133.0,0.0,"[0,0,48886,0,0,909555]",pos1639-1-buildingData-25
2293.3,54.6,1745.0,1.1,-167.9,0.0,"[0,0,82551,0,0,875890]",pos1639-0-buildingData-45
2294.6,54.6,1742.4,-4.4,-148.9,0.0,"[0,0,110086,0,0,848355]",pos1639-1-buildingData-45
2302.3,79.6,1741.4,-4.6,11.1,0.0,"[63398,6948,186701,358592,0,341628]",pos1639-0-buildingData-70
2296.7,79.6,1744.2,3.5,30.9,0.0,"[103697,198391,26374,153017,0,475586]",pos1639-1-buildingData-70
2297.3,129.6,1741.9,-4.5,88.9,0.0,"[41733,86488,176068,219976,0,429498]",pos1639-0-buildingData-120
2296.7,129.6,1740.6,-2.0,91.5,-0.0,"[36525,78119,169135,192556,0,478034]",pos1639-1-buildingData-120
2297.2,179.6,1743.9,-0.9,-69.4,0.0,"[0,0,6025,16725,0,935691]",pos1639-0-buildingData-170
2293.4,179.6,1742.5,-0.8,-135.4,0.0,"[0,0,14154,0,0,944287]",pos1639-1-buildingData-170
2294.1,229.6,1745.2,-3.0,38.3,0.0,"[113453,119856,118838,64838,0,535875]",pos1639-0-buildingData-220
2294.8,229.6,1742.9,-3.4,-1.8,-0.0,"[3612,4077,145540,32985,0,771642]",pos1639-1-buildingData-220
2293.6,279.6,1750.0,-1.2,-160.2,0.0,"[0,0,0,0,0,958441]",pos1639-0-buildingData-270
2299.7,279.6,1742.2,-0.5,-132.2,0.0,"[0,0,0,0,0,958441]",pos1639-1-buildingData-270
