x,y,z,xh,yh,zh,f_xyz,image_name
38.4,39.4,154.8,3.3,-61.5,-0.0,"[0,0,318796,0,0,639645]",pos1051-0-buildingData-5
33.9,39.4,147.1,2.3,-67.4,0.0,"[0,0,255131,0,0,703310]",pos1051-1-buildingData-5
32.6,44.4,146.4,0.5,127.0,0.0,"[0,0,0,0,0,958441]",pos1051-0-buildingData-10
41.3,44.4,152.3,2.2,55.2,-0.0,"[0,0,0,0,0,958441]",pos1051-1-buildingData-10
38.9,49.4,150.2,-3.3,34.1,0.0,"[0,0,0,0,0,958441]",pos1051-0-buildingData-15
35.1,49.4,148.2,4.3,100.5,0.0,"[0,0,0,0,0,958441]",pos1051-1-buildingData-15
36.3,59.4,151.5,0.7,-67.2,-0.0,"[0,0,765490,0,0,192951]",pos1051-0-buildingData-25
40.8,59.4,150.2,0.4,-101.5,-0.0,"[197310,12169,441453,66602,0,238448]",pos1051-1-buildingData-25
33.4,79.4,145.3,4.8,-65.2,0.0,"[0,14853,862126,760,0,80702]",pos1051-0-buildingData-45
33.3,79.4,155.3,4.9,19.4,0.0,"[0,0,0,0,0,958441]",pos1051-1-buildingData-45
38.1,104.4,153.1,0.9,98.7,0.0,"[0,0,0,0,0,958441]",pos1051-0-buildingData-70
33.0,104.4,146.2,2.3,-128.9,0.0,"[85491,13219,190670,61138,0,603729]",pos1051-1-buildingData-70
35.4,154.4,152.2,-0.6,124.6,0.0,"[0,0,0,0,0,958441]",pos1051-0-buildingData-120
32.9,154.4,152.0,4.5,3.9,0.0,"[0,0,0,0,0,958441]",pos1051-1-buildingData-120
40.6,204.4,151.3,3.5,163.6,-0.0,"[2173,0,2632,0,0,953333]",pos1051-0-buildingData-170
32.1,204.4,148.9,-2.6,5.8,0.0,"[0,0,0,0,0,958441]",pos1051-1-buildingData-170
40.0,254.4,145.9,0.0,-43.4,-0.0,"[0,0,0,0,0,958441]",pos1051-0-buildingData-220
34.4,254.4,149.8,3.4,126.1,0.0,"[0,0,0,0,0,958441]",pos1051-1-buildingData-220
36.1,304.4,154.4,0.7,-5.9,0.0,"[0,0,0,0,0,958441]",pos1051-0-buildingData-270
37.9,304.4,155.3,3.9,177.6,-0.0,"[0,0,1033,0,0,957408]",pos1051-1-buildingData-270
