x,y,z,xh,yh,zh,f_xyz,image_name
125.4,35.3,883.8,-3.5,-91.0,-0.0,"[0,0,0,0,0,958441]",pos546-0-buildingData-5
129.3,35.3,884.5,-3.2,108.3,0.0,"[0,0,0,0,0,958441]",pos546-1-buildingData-5
131.3,40.3,880.7,-1.1,178.9,0.0,"[0,0,0,0,0,958441]",pos546-0-buildingData-10
126.7,40.3,883.9,-0.5,-37.5,0.0,"[0,0,0,0,0,958441]",pos546-1-buildingData-10
125.5,45.3,889.5,0.7,29.6,-0.0,"[0,0,0,0,0,958441]",pos546-0-buildingData-15
128.1,45.3,886.8,4.2,-17.1,0.0,"[0,0,0,0,0,958441]",pos546-1-buildingData-15
126.4,55.3,884.4,-3.6,117.0,-0.0,"[0,0,0,0,0,958441]",pos546-0-buildingData-25
130.1,55.3,885.3,-2.3,-93.4,0.0,"[31254,9565,33472,15387,0,867151]",pos546-1-buildingData-25
126.9,75.3,885.6,0.6,119.4,0.0,"[0,0,0,0,0,958441]",pos546-0-buildingData-45
126.8,75.3,889.1,4.5,36.1,0.0,"[43188,0,116356,0,0,798004]",pos546-1-buildingData-45
124.0,100.3,880.1,-4.3,151.4,0.0,"[0,0,0,0,0,958441]",pos546-0-buildingData-70
131.7,100.3,882.6,-4.0,-48.7,-0.0,"[1097,902,18,2302,0,954110]",pos546-1-buildingData-70
124.0,150.3,889.8,3.5,135.3,0.0,"[0,0,0,0,0,958441]",pos546-0-buildingData-120
128.6,150.3,885.6,0.6,-5.1,-0.0,"[66735,29845,140988,22833,0,695761]",pos546-1-buildingData-120
126.2,200.3,886.2,4.9,156.0,0.0,"[0,0,0,0,0,958441]",pos546-0-buildingData-170
125.5,200.3,881.4,2.9,101.8,0.0,"[0,0,0,0,0,958441]",pos546-1-buildingData-170
126.8,250.3,887.3,-2.5,-129.2,0.0,"[44787,48837,170672,42496,0,646937]",pos546-0-buildingData-220
126.0,250.3,884.8,-3.7,-5.2,0.0,"[57020,24969,71178,34159,0,768235]",pos546-1-buildingData-220
127.3,300.3,887.9,2.4,34.3,0.0,"[0,0,0,0,0,958441]",pos546-0-buildingData-270
130.3,300.3,881.4,2.9,-3.4,-0.0,"[6666,704,1963,15,0,949093]",pos546-1-buildingData-270
