x,y,z,xh,yh,zh,f_xyz,image_name
687.4,34.0,500.2,-4.7,-76.7,-0.0,"[11984,3577,14322,19370,0,908953]",pos58-0-buildingData-5
692.1,34.0,503.7,3.4,-9.8,0.0,"[0,0,0,0,0,958441]",pos58-1-buildingData-5
685.9,39.0,501.5,2.7,84.0,0.0,"[14165,3976,45637,421,0,893992]",pos58-0-buildingData-10
688.7,39.0,500.5,2.1,151.7,-0.0,"[0,126,1664,36,0,956615]",pos58-1-buildingData-10
686.5,44.0,503.9,1.7,125.1,0.0,"[2113,0,3782,0,0,952501]",pos58-0-buildingData-15
689.4,44.0,500.2,-2.1,51.8,0.0,"[80550,259,20454,13121,0,843783]",pos58-1-buildingData-15
689.1,54.0,499.5,2.0,68.1,0.0,"[76503,5979,36773,15217,0,823602]",pos58-0-buildingData-25
688.2,54.0,504.5,4.3,-130.2,0.0,"[36673,24651,60170,33053,0,802654]",pos58-1-buildingData-25
689.7,74.0,498.4,2.0,-151.3,-0.0,"[50425,10605,63553,8201,0,824347]",pos58-0-buildingData-45
689.8,74.0,500.3,4.2,152.8,0.0,"[0,0,1566,92,0,956783]",pos58-1-buildingData-45
685.4,99.0,501.3,-1.0,24.6,0.0,"[14511,0,12208,0,0,931666]",pos58-0-buildingData-70
688.4,99.0,498.2,-4.3,54.5,-0.0,"[93429,1430,42683,20735,0,799441]",pos58-1-buildingData-70
690.8,149.0,503.3,2.3,15.6,0.0,"[0,0,0,0,0,958441]",pos58-0-buildingData-120
689.5,149.0,498.9,-3.6,103.5,0.0,"[10156,3307,73807,3534,0,866828]",pos58-1-buildingData-120
691.8,199.0,497.2,1.3,99.9,-0.0,"[13716,10226,79300,6867,0,847468]",pos58-0-buildingData-170
693.5,199.0,505.6,0.8,18.0,-0.0,"[684,0,0,0,0,957757]",pos58-1-buildingData-170
690.4,249.0,497.9,-5.0,70.1,0.0,"[64325,21190,70547,35186,0,764634]",pos58-0-buildingData-220
688.8,249.0,498.8,-0.9,-68.2,-0.0,"[22772,28245,20237,20176,0,865909]",pos58-1-buildingData-220
690.1,299.0,504.1,-0.8,-65.4,-0.0,"[12132,11760,12096,2085,0,919838]",pos58-0-buildingData-270
684.9,299.0,497.1,-0.2,-152.2,0.0,"[83748,61141,81396,42800,0,684857]",pos58-1-buildingData-270
