x,y,z,xh,yh,zh,f_xyz,image_name
2.7,38.6,199.8,-0.5,30.4,-0.0,"[0,0,0,0,0,958441]",pos964-0-buildingData-5
5.5,38.6,195.0,-4.4,36.1,-0.0,"[0,0,0,0,0,958441]",pos964-1-buildingData-5
0.3,43.6,200.9,3.2,137.4,0.0,"[0,0,0,0,0,958441]",pos964-0-buildingData-10
6.7,43.6,201.3,-4.2,90.8,0.0,"[0,0,0,0,0,958441]",pos964-1-buildingData-10
8.5,48.6,198.2,2.4,41.3,0.0,"[0,0,0,0,0,958441]",pos964-0-buildingData-15
4.8,48.6,196.7,3.1,-45.1,0.0,"[0,958441,0,0,0,0]",pos964-1-buildingData-15
2.7,58.6,197.3,2.1,-119.1,-0.0,"[80113,4644,86006,271239,0,513747]",pos964-0-buildingData-25
3.5,58.6,196.9,-0.1,1.2,-0.0,"[0,0,0,0,0,958441]",pos964-1-buildingData-25
7.4,78.6,201.4,-0.4,109.2,0.0,"[0,0,0,0,0,958441]",pos964-0-buildingData-45
3.3,78.6,194.2,4.2,-168.3,-0.0,"[50496,95276,72987,94056,0,643365]",pos964-1-buildingData-45
1.3,103.6,198.6,-2.1,-55.4,0.0,"[15449,2273,384255,802,0,555337]",pos964-0-buildingData-70
1.2,103.6,196.0,-3.8,-67.2,-0.0,"[91839,1307,438432,4229,0,421542]",pos964-1-buildingData-70
9.6,153.6,196.9,-0.8,99.8,0.0,"[0,0,0,0,0,958441]",pos964-0-buildingData-120
-0.2,153.6,198.4,-0.6,63.0,-0.0,"[0,0,0,0,0,958441]",pos964-1-buildingData-120
7.8,203.6,200.3,-0.6,31.3,0.0,"[0,0,0,0,0,958441]",pos964-0-buildingData-170
2.7,203.6,199.5,2.3,1.7,0.0,"[0,0,0,0,0,958441]",pos964-1-buildingData-170
5.1,253.6,193.8,0.8,154.7,-0.0,"[0,0,0,0,0,958441]",pos964-0-buildingData-220
6.0,253.6,194.7,-1.2,-111.6,0.0,"[36180,29742,53318,29585,0,806512]",pos964-1-buildingData-220
8.6,303.6,198.2,4.7,124.2,0.0,"[0,0,0,0,0,958441]",pos964-0-buildingData-270
7.4,303.6,199.3,-3.7,139.3,0.0,"[0,0,0,0,0,958441]",pos964-1-buildingData-270
