x,y,z,xh,yh,zh,f_xyz,image_name
211.9,25.6,1627.1,2.5,101.8,0.0,"[0,0,0,0,0,958441]",pos1523-0-buildingData-5
217.9,25.6,1621.5,-2.9,126.6,0.0,"[0,0,0,0,0,958441]",pos1523-1-buildingData-5
213.0,30.6,1629.8,3.7,-57.5,-0.0,"[9021,14086,21694,8494,0,904839]",pos1523-0-buildingData-10
214.1,30.6,1628.4,-2.4,117.8,-0.0,"[0,0,0,0,0,958441]",pos1523-1-buildingData-10
209.3,35.6,1623.1,4.8,-74.1,-0.0,"[10749,46055,52471,10579,0,838014]",pos1523-0-buildingData-15
218.1,35.6,1620.5,3.5,-4.2,-0.0,"[6030,95,11378,539,0,940193]",pos1523-1-buildingData-15
214.5,45.6,1626.8,-0.5,158.1,0.0,"[0,0,0,0,0,958441]",pos1523-0-buildingData-25
216.6,45.6,1629.6,3.8,101.4,-0.0,"[0,0,0,0,0,958441]",pos1523-1-buildingData-25
211.6,65.6,1624.7,0.5,-155.7,0.0,"[0,0,0,0,0,958441]",pos1523-0-buildingData-45
213.7,65.6,1629.5,-3.0,-34.5,0.0,"[8214,2279,28779,6648,0,911844]",pos1523-1-buildingData-45
208.8,90.6,1622.9,3.6,-140.1,-0.0,"[0,0,0,0,0,958441]",pos1523-0-buildingData-70
212.5,90.6,1630.0,3.7,87.4,0.0,"[0,0,0,0,0,958441]",pos1523-1-buildingData-70
209.0,140.6,1629.0,-4.5,70.1,-0.0,"[0,0,0,0,0,958441]",pos1523-0-buildingData-120
218.0,140.6,1626.5,4.6,-97.3,0.0,"[43609,66597,131319,39000,0,674720]",pos1523-1-buildingData-120
209.1,190.6,1623.2,0.4,166.6,-0.0,"[0,0,0,0,0,958441]",pos1523-0-buildingData-170
211.6,190.6,1629.8,-4.8,-130.7,-0.0,"[0,0,0,0,0,958441]",pos1523-1-buildingData-170
212.2,240.6,1629.1,3.6,-124.9,0.0,"[0,0,54,0,0,958387]",pos1523-0-buildingData-220
217.3,240.6,1625.5,2.7,61.4,0.0,"[0,0,0,0,0,958441]",pos1523-1-buildingData-220
211.0,290.6,1627.4,4.5,-59.4,-0.0,"[69250,42912,59070,29037,0,753228]",pos1523-0-buildingData-270
216.6,290.6,1623.0,2.4,-139.0,-0.0,"[0,0,0,0,0,958441]",pos1523-1-buildingData-270
