x,y,z,xh,yh,zh,f_xyz,image_name
946.7,34.0,578.2,0.2,-147.7,0.0,"[20006,42726,42312,28666,0,824522]",pos88-0-buildingData-5
944.1,34.0,579.8,-0.6,95.5,0.0,"[982,2260,19362,319,0,935414]",pos88-1-buildingData-5
946.0,39.0,577.7,2.8,16.6,-0.0,"[0,0,0,0,0,958441]",pos88-0-buildingData-10
945.1,39.0,577.2,-0.3,-125.2,0.0,"[26551,27418,33300,80013,0,790994]",pos88-1-buildingData-10
944.4,44.0,572.1,0.9,-17.9,0.0,"[0,0,0,0,0,958441]",pos88-0-buildingData-15
940.7,44.0,576.0,-0.4,-167.8,0.0,"[38828,7,84577,372,0,833456]",pos88-1-buildingData-15
945.3,54.0,574.8,-0.6,-46.3,-0.0,"[4373,3837,7596,24589,0,918046]",pos88-0-buildingData-25
948.8,54.0,576.7,4.1,-156.4,-0.0,"[15804,81381,118622,803,0,741085]",pos88-1-buildingData-25
943.9,74.0,578.9,-2.9,20.4,0.0,"[0,0,0,0,0,958441]",pos88-0-buildingData-45
939.5,74.0,572.9,5.0,69.3,0.0,"[43006,4355,32562,8471,0,869656]",pos88-1-buildingData-45
939.6,99.0,580.9,-4.7,-108.6,0.0,"[188405,22156,129404,108956,0,505524]",pos88-0-buildingData-70
941.4,99.0,581.7,0.6,114.1,-0.0,"[3965,0,3840,344,0,950146]",pos88-1-buildingData-70
939.7,149.0,575.1,2.9,52.6,-0.0,"[39221,1261,15578,10136,0,891835]",pos88-0-buildingData-120
948.0,149.0,577.3,2.7,137.3,0.0,"[0,0,27310,411,0,930720]",pos88-1-buildingData-120
940.5,199.0,575.6,-1.3,113.3,0.0,"[4909,51,8999,5,0,944254]",pos88-0-buildingData-170
939.6,199.0,580.8,-3.5,-14.4,0.0,"[0,0,0,0,0,958441]",pos88-1-buildingData-170
946.2,249.0,572.5,1.0,109.1,0.0,"[6155,41,15333,1227,0,935213]",pos88-0-buildingData-220
940.3,249.0,577.4,-4.3,-2.6,0.0,"[0,0,0,0,0,958441]",pos88-1-buildingData-220
939.7,299.0,576.7,-0.4,-71.0,0.0,"[7635,15974,38551,6127,0,889242]",pos88-0-buildingData-270
949.1,299.0,581.2,3.5,133.1,-0.0,"[0,0,1264,0,0,957177]",pos88-1-buildingData-270
