x,y,z,xh,yh,zh,f_xyz,image_name
2987.9,10.0,1160.8,4.7,175.4,-0.0,"[0,0,9226,7202,0,942013]",pos1191-0-buildingData-5
2994.5,10.0,1155.5,-4.7,-43.1,0.0,"[0,0,0,0,0,958441]",pos1191-1-buildingData-5
2985.0,10.0,1153.8,-3.6,-22.3,0.0,"[0,0,0,0,0,958441]",pos1191-0-buildingData-10
2993.4,10.0,1162.8,3.1,-24.3,-0.0,"[0,0,0,0,0,958441]",pos1191-1-buildingData-10
2990.4,10.0,1154.0,-3.9,-170.9,-0.0,"[0,0,9482,7613,0,941346]",pos1191-0-buildingData-15
2993.6,10.0,1161.2,-0.9,-151.6,0.0,"[0,0,0,0,0,958441]",pos1191-1-buildingData-15
2988.6,13.7,1159.6,-1.1,34.3,0.0,"[514,372,24800,190,0,932513]",pos1191-0-buildingData-25
2994.0,13.7,1161.4,-2.5,-18.4,0.0,"[0,0,0,0,0,958441]",pos1191-1-buildingData-25
2989.0,33.7,1155.5,3.2,85.1,-0.0,"[13386,20376,112056,44068,0,766695]",pos1191-0-buildingData-45
2994.4,33.7,1153.9,0.5,20.4,-0.0,"[0,0,0,0,0,958441]",pos1191-1-buildingData-45
2991.6,58.7,1158.2,1.9,-170.6,0.0,"[0,0,22656,11823,0,923962]",pos1191-0-buildingData-70
2993.3,58.7,1162.4,2.3,54.5,-0.0,"[6050,5482,79480,8878,0,857229]",pos1191-1-buildingData-70
2992.3,108.7,1153.0,-4.3,-3.0,0.0,"[0,0,0,0,0,958441]",pos1191-0-buildingData-120
2990.1,108.7,1162.3,-0.5,-38.7,-0.0,"[0,0,0,0,0,958441]",pos1191-1-buildingData-120
2991.5,158.7,1158.0,2.2,60.1,0.0,"[19675,17851,115896,22163,0,780194]",pos1191-0-buildingData-170
2994.1,158.7,1158.4,-1.8,23.0,-0.0,"[0,0,2464,0,0,955977]",pos1191-1-buildingData-170
2993.2,208.7,1158.8,-1.1,-39.3,-0.0,"[0,0,0,0,0,958441]",pos1191-0-buildingData-220
2993.7,208.7,1158.2,-2.1,115.2,0.0,"[64521,56786,83184,79680,0,670877]",pos1191-1-buildingData-220
2989.5,258.7,1158.0,-4.4,-54.5,0.0,"[0,0,0,0,0,958441]",pos1191-0-buildingData-270
2993.1,258.7,1153.2,3.4,146.8,0.0,"[22,11312,37296,4296,0,905501]",pos1191-1-buildingData-270
