x,y,z,xh,yh,zh,f_xyz,image_name
203.8,45.8,1252.1,-2.0,-123.5,0.0,"[4038,17083,241938,12416,0,682307]",pos1358-0-buildingData-5
202.3,45.8,1246.6,-0.7,8.4,0.0,"[0,0,126635,0,0,831806]",pos1358-1-buildingData-5
203.1,50.8,1249.6,-1.6,-140.1,0.0,"[16900,17850,145841,9193,0,768287]",pos1358-0-buildingData-10
200.0,50.8,1246.2,0.8,-80.0,0.0,"[6514,6516,4861,4593,0,935843]",pos1358-1-buildingData-10
199.8,55.8,1252.0,-1.0,57.2,0.0,"[0,0,0,0,0,958441]",pos1358-0-buildingData-15
198.8,55.8,1244.6,2.3,168.7,0.0,"[0,0,1385,0,0,957056]",pos1358-1-buildingData-15
204.5,65.8,1243.5,-1.8,71.7,0.0,"[0,0,0,0,0,958441]",pos1358-0-buildingData-25
206.6,65.8,1248.2,4.2,-31.3,0.0,"[56,76,3150,105,0,955054]",pos1358-1-buildingData-25
200.5,85.8,1250.3,-4.5,144.9,0.0,"[0,0,2349,0,0,956092]",pos1358-0-buildingData-45
203.2,85.8,1247.7,-1.4,154.0,-0.0,"[0,0,2375,0,0,956066]",pos1358-1-buildingData-45
199.9,110.8,1242.9,-3.2,-116.2,0.0,"[27801,39428,92971,33863,0,761515]",pos1358-0-buildingData-70
200.2,110.8,1248.6,1.9,-119.1,0.0,"[22046,38871,101653,34488,0,758858]",pos1358-1-buildingData-70
201.9,160.8,1247.6,2.6,-136.1,0.0,"[33600,32538,77915,28777,0,784097]",pos1358-0-buildingData-120
204.0,160.8,1245.2,2.9,-116.3,0.0,"[46842,55714,113789,50285,0,687661]",pos1358-1-buildingData-120
203.3,210.8,1248.3,2.5,-168.7,0.0,"[0,0,0,0,0,958441]",pos1358-0-buildingData-170
205.1,210.8,1243.7,-2.5,30.4,-0.0,"[11450,819,27739,1117,0,916523]",pos1358-1-buildingData-170
206.9,260.8,1249.2,-0.6,-66.9,-0.0,"[78129,41048,91012,45219,0,698164]",pos1358-0-buildingData-220
207.5,260.8,1248.8,4.7,-176.3,-0.0,"[0,0,0,0,0,958441]",pos1358-1-buildingData-220
203.6,310.8,1249.7,-3.5,13.1,0.0,"[24660,18266,59308,15084,0,839653]",pos1358-0-buildingData-270
205.0,310.8,1249.6,-1.7,81.5,0.0,"[0,0,0,0,0,958441]",pos1358-1-buildingData-270
