x,y,z,xh,yh,zh,f_xyz,image_name
160.6,33.3,1021.4,3.4,-45.2,-0.0,"[0,0,0,0,0,958441]",pos369-0-buildingData-5
162.3,33.3,1021.8,-4.7,-58.8,0.0,"[0,0,0,0,0,958441]",pos369-1-buildingData-5
165.8,38.3,1023.9,1.7,120.7,-0.0,"[0,0,0,0,0,958441]",pos369-0-buildingData-10
166.0,38.3,1017.0,2.9,153.8,0.0,"[0,0,0,0,0,958441]",pos369-1-buildingData-10
164.6,43.3,1016.7,3.5,177.1,-0.0,"[0,0,0,0,0,958441]",pos369-0-buildingData-15
168.4,43.3,1017.4,-4.6,106.1,0.0,"[0,0,0,0,0,958441]",pos369-1-buildingData-15
162.5,53.3,1021.2,-2.3,-132.4,0.0,"[9293,18925,37058,16644,0,875790]",pos369-0-buildingData-25
165.5,53.3,1018.8,4.8,-103.5,-0.0,"[30092,16720,41909,8124,0,860518]",pos369-1-buildingData-25
168.5,73.3,1021.5,0.6,-72.3,0.0,"[21632,7515,32689,17152,0,878097]",pos369-0-buildingData-45
165.8,73.3,1020.4,-2.6,-127.1,0.0,"[11287,25854,79345,23316,0,817282]",pos369-1-buildingData-45
164.6,98.3,1016.1,2.4,60.5,-0.0,"[0,0,0,0,0,958441]",pos369-0-buildingData-70
163.2,98.3,1015.5,4.0,54.2,0.0,"[0,0,0,0,0,958441]",pos369-1-buildingData-70
169.3,148.3,1024.5,-0.2,-25.8,0.0,"[18022,0,4476,5307,0,930191]",pos369-0-buildingData-120
168.2,148.3,1020.8,-1.6,141.9,0.0,"[0,0,0,0,0,958441]",pos369-1-buildingData-120
168.1,198.3,1017.7,-0.6,-95.3,0.0,"[80051,46364,167283,41381,0,619499]",pos369-0-buildingData-170
167.3,198.3,1017.6,4.4,-170.5,0.0,"[40,0,0,3448,0,954953]",pos369-1-buildingData-170
162.4,248.3,1018.9,-0.8,161.9,0.0,"[0,0,0,0,0,958441]",pos369-0-buildingData-220
166.6,248.3,1018.3,2.5,37.5,0.0,"[0,0,0,0,0,958441]",pos369-1-buildingData-220
169.7,298.3,1016.9,0.7,153.5,-0.0,"[0,0,0,0,0,958441]",pos369-0-buildingData-270
169.3,298.3,1020.8,3.3,132.8,0.0,"[0,0,0,0,0,958441]",pos369-1-buildingData-270
