x,y,z,xh,yh,zh,f_xyz,image_name
112.0,33.8,1435.3,3.4,52.3,0.0,"[0,0,0,0,0,958441]",pos1456-0-buildingData-5
113.6,33.8,1434.3,-1.6,25.9,-0.0,"[0,0,0,0,0,958441]",pos1456-1-buildingData-5
111.9,38.8,1440.0,4.1,69.9,0.0,"[0,0,0,0,0,958441]",pos1456-0-buildingData-10
104.9,38.8,1441.9,4.2,-94.6,0.0,"[11173,28182,30678,13637,0,874281]",pos1456-1-buildingData-10
112.8,43.8,1434.0,-4.6,-141.2,-0.0,"[8233,0,10429,7643,0,932136]",pos1456-0-buildingData-15
105.8,43.8,1435.7,2.7,97.9,0.0,"[0,0,0,0,0,958441]",pos1456-1-buildingData-15
113.1,53.8,1438.7,-0.7,-148.2,0.0,"[0,0,16501,0,0,941940]",pos1456-0-buildingData-25
108.2,53.8,1441.0,1.6,-162.1,0.0,"[0,0,17991,0,0,940450]",pos1456-1-buildingData-25
111.6,73.8,1435.9,-3.4,-115.5,-0.0,"[25066,32814,43118,21568,0,834887]",pos1456-0-buildingData-45
108.7,73.8,1436.5,-4.5,23.1,0.0,"[168,0,4753,0,0,953436]",pos1456-1-buildingData-45
112.7,98.8,1433.0,-3.8,47.4,-0.0,"[0,0,0,0,0,958441]",pos1456-0-buildingData-70
107.0,98.8,1433.6,-2.5,91.8,-0.0,"[0,0,0,0,0,958441]",pos1456-1-buildingData-70
114.0,148.8,1436.2,1.5,104.0,0.0,"[0,0,0,0,0,958441]",pos1456-0-buildingData-120
106.3,148.8,1432.7,-2.2,149.0,-0.0,"[0,0,0,0,0,958441]",pos1456-1-buildingData-120
110.0,198.8,1441.7,3.0,5.2,-0.0,"[23050,6213,47560,5382,0,874548]",pos1456-0-buildingData-170
113.2,198.8,1432.4,3.6,-103.4,0.0,"[52969,46421,120015,44520,0,690629]",pos1456-1-buildingData-170
109.2,248.8,1439.9,-0.8,96.1,0.0,"[0,0,0,0,0,958441]",pos1456-0-buildingData-220
110.9,248.8,1439.5,-2.1,63.4,0.0,"[0,0,0,0,0,958441]",pos1456-1-buildingData-220
106.6,298.8,1440.8,-2.6,-48.8,0.0,"[30473,15991,56068,24369,0,828822]",pos1456-0-buildingData-270
112.7,298.8,1436.8,-2.6,-81.8,0.0,"[99896,88937,149310,51755,0,562364]",pos1456-1-buildingData-270
