x,y,z,xh,yh,zh,f_xyz,image_name
2010.1,11.6,413.1,-3.4,80.5,-0.0,"[0,63575,123723,161890,0,609253]",pos646-0-buildingData-5
2009.4,11.6,414.8,-3.7,-76.0,0.0,"[0,16554,0,11204,0,930683]",pos646-1-buildingData-5
2008.7,16.6,411.7,-4.0,66.5,0.0,"[0,24842,668356,6085,0,259158]",pos646-0-buildingData-10
2008.1,16.6,412.5,3.1,156.2,-0.0,"[122350,77850,486591,1607,0,266787]",pos646-1-buildingData-10
2010.8,21.6,413.1,-4.4,-175.0,-0.0,"[616184,15471,106209,497,0,217898]",pos646-0-buildingData-15
2005.7,21.6,415.4,0.1,-69.0,0.0,"[0,0,323,9704,0,948414]",pos646-1-buildingData-15
2004.5,31.6,415.4,-0.0,-13.9,0.0,"[0,0,0,0,0,958441]",pos646-0-buildingData-25
2008.8,31.6,414.1,-3.3,134.2,0.0,"[77280,36619,653342,858,0,187862]",pos646-1-buildingData-25
2009.1,51.6,411.2,0.4,-36.5,0.0,"[0,0,0,0,0,958441]",pos646-0-buildingData-45
2003.9,51.6,416.4,-1.6,60.3,0.0,"[0,69062,478544,3473,0,407362]",pos646-1-buildingData-45
2008.9,76.6,412.2,-2.4,-82.5,-0.0,"[0,24503,47262,34774,0,851902]",pos646-0-buildingData-70
2005.8,76.6,411.7,0.7,-91.7,-0.0,"[4888,61893,60465,21600,0,809338]",pos646-1-buildingData-70
2004.6,126.6,414.9,-3.8,-9.5,0.0,"[0,0,0,0,0,958441]",pos646-0-buildingData-120
2002.2,126.6,410.1,2.1,46.1,0.0,"[0,0,0,0,0,958441]",pos646-1-buildingData-120
2009.8,176.6,410.5,-4.9,-149.9,-0.0,"[11116,19522,144270,21573,0,760639]",pos646-0-buildingData-170
2004.2,176.6,414.9,1.9,39.9,0.0,"[0,0,0,0,0,958441]",pos646-1-buildingData-170
2009.2,226.6,416.1,-0.2,-156.1,0.0,"[15003,15222,96784,33157,0,797295]",pos646-0-buildingData-220
2010.0,226.6,417.4,4.6,80.6,0.0,"[16363,3728,20167,12934,0,904590]",pos646-1-buildingData-220
2001.7,276.6,409.1,-1.9,171.9,0.0,"[53826,81444,118950,69567,0,630990]",pos646-0-buildingData-270
2004.7,276.6,414.4,-2.7,38.3,0.0,"[0,0,0,0,0,958441]",pos646-1-buildingData-270
