x,y,z,xh,yh,zh,f_xyz,image_name
2942.5,10.0,1948.7,-3.1,-120.2,0.0,"[0,0,122393,0,0,836048]",pos1924-0-buildingData-5
2942.4,10.0,1948.6,-0.6,-128.5,0.0,"[0,0,48375,0,0,910066]",pos1924-1-buildingData-5
2936.2,12.4,1945.1,-4.0,9.1,0.0,"[0,0,958441,0,0,0]",pos1924-0-buildingData-10
2939.8,12.4,1945.2,4.4,137.9,-0.0,"[0,0,1580,0,0,956861]",pos1924-1-buildingData-10
2938.3,17.4,1944.9,-1.0,-22.4,0.0,"[0,0,223064,0,0,735377]",pos1924-0-buildingData-15
2937.1,17.4,1949.7,3.7,102.3,-0.0,"[720,9908,103958,9833,0,833918]",pos1924-1-buildingData-15
2936.7,27.4,1945.1,-3.0,-64.6,0.0,"[0,0,336611,0,0,621830]",pos1924-0-buildingData-25
2937.4,27.4,1953.6,-0.8,87.5,-0.0,"[2829,21043,73990,16068,0,844148]",pos1924-1-buildingData-25
2943.6,47.4,1946.2,0.4,75.3,0.0,"[19085,36276,54774,29812,0,817593]",pos1924-0-buildingData-45
2942.7,47.4,1953.3,1.8,35.0,-0.0,"[13733,5171,160617,17285,0,760434]",pos1924-1-buildingData-45
2943.4,72.4,1948.1,-4.1,-134.4,0.0,"[0,0,0,0,0,958441]",pos1924-0-buildingData-70
2942.2,72.4,1945.5,-2.5,56.2,0.0,"[41707,26544,62001,30845,0,795224]",pos1924-1-buildingData-70
2942.9,122.4,1952.8,-0.9,147.0,0.0,"[0,0,0,0,0,958441]",pos1924-0-buildingData-120
2937.2,122.4,1953.4,-4.4,130.8,0.0,"[0,0,86210,0,0,872231]",pos1924-1-buildingData-120
2940.2,172.4,1948.4,-0.9,1.4,-0.0,"[0,0,1229,0,0,957212]",pos1924-0-buildingData-170
2941.9,172.4,1952.9,-1.4,-116.5,0.0,"[0,0,0,0,0,958441]",pos1924-1-buildingData-170
2939.8,222.4,1953.5,0.9,73.9,-0.0,"[47490,76391,102407,77494,0,649598]",pos1924-0-buildingData-220
2935.8,222.4,1952.9,-2.1,69.3,0.0,"[59616,65552,110749,79144,0,638330]",pos1924-1-buildingData-220
2944.6,272.4,1953.5,1.0,108.1,0.0,"[3551,1059,11530,5345,0,936392]",pos1924-0-buildingData-270
2934.8,272.4,1949.7,-2.4,-114.6,-0.0,"[0,0,0,0,0,958441]",pos1924-1-buildingData-270
