x,y,z,xh,yh,zh,f_xyz,image_name
990.8,42.3,168.3,2.6,136.6,0.0,"[942,66,1873,30,0,955438]",pos12-0-buildingData-5
986.6,42.3,177.3,2.5,116.8,0.0,"[6260,1204,23495,1762,0,925306]",pos12-1-buildingData-5
989.7,47.3,172.1,-0.6,-127.2,0.0,"[12094,9706,38392,38628,0,859426]",pos12-0-buildingData-10
985.6,47.3,176.8,4.2,-174.8,0.0,"[22359,18685,36334,23726,0,856348]",pos12-1-buildingData-10
991.5,52.3,169.8,1.0,179.5,-0.0,"[14916,19825,36742,4076,0,881950]",pos12-0-buildingData-15
990.7,52.3,175.5,0.7,-150.8,-0.0,"[59168,7806,30102,51399,0,809134]",pos12-1-buildingData-15
988.3,62.3,170.9,-1.6,85.8,0.0,"[50071,145,13755,7820,0,886124]",pos12-0-buildingData-25
989.2,62.3,176.4,3.4,-8.8,-0.0,"[0,0,0,0,0,958441]",pos12-1-buildingData-25
990.8,82.3,175.0,-4.1,-134.1,0.0,"[50716,41928,72885,57602,0,734085]",pos12-0-buildingData-45
983.1,82.3,169.1,3.5,22.6,0.0,"[0,0,0,0,0,958441]",pos12-1-buildingData-45
989.1,107.3,169.3,-4.9,61.3,0.0,"[0,0,0,0,0,958441]",pos12-0-buildingData-70
992.0,107.3,170.5,2.8,-13.4,0.0,"[0,0,0,0,0,958441]",pos12-1-buildingData-70
987.1,157.3,171.1,-1.3,65.5,0.0,"[2932,0,3166,490,0,951755]",pos12-0-buildingData-120
986.9,157.3,172.4,-5.0,-43.3,0.0,"[0,0,0,0,0,958441]",pos12-1-buildingData-120
986.5,207.3,177.5,-0.5,-162.1,-0.0,"[104486,68358,110792,88148,0,582304]",pos12-0-buildingData-170
988.0,207.3,168.7,-2.1,55.7,0.0,"[0,0,0,0,0,958441]",pos12-1-buildingData-170
983.4,257.3,168.4,2.0,132.0,-0.0,"[2818,52,14490,756,0,939910]",pos12-0-buildingData-220
984.3,257.3,170.9,3.2,40.5,-0.0,"[0,0,0,0,0,958441]",pos12-1-buildingData-220
988.9,307.3,171.1,0.8,-8.9,0.0,"[0,0,0,0,0,958441]",pos12-0-buildingData-270
991.4,307.3,169.5,1.6,-165.3,-0.0,"[72472,59250,58477,50219,0,714107]",pos12-1-buildingData-270
