x,y,z,xh,yh,zh,f_xyz,image_name
2122.8,10.0,534.2,-3.3,-164.1,0.0,"[42138,0,491803,0,0,423909]",pos580-0-buildingData-5
2120.0,10.0,539.2,-4.5,66.5,0.0,"[344258,0,86157,270,0,527285]",pos580-1-buildingData-5
2122.1,13.9,538.5,-4.5,-137.5,0.0,"[0,0,958050,0,0,391]",pos580-0-buildingData-10
2123.0,13.9,538.4,-0.5,15.1,0.0,"[429485,0,0,0,0,528956]",pos580-1-buildingData-10
2122.2,18.9,535.9,-1.3,69.8,0.0,"[522117,0,159157,0,0,276697]",pos580-0-buildingData-15
2121.9,18.9,539.4,-2.8,43.2,0.0,"[622660,0,0,0,0,335781]",pos580-1-buildingData-15
2122.0,28.9,534.1,-2.3,93.3,0.0,"[77110,19649,594356,865,0,265872]",pos580-0-buildingData-25
2122.2,28.9,531.6,-3.1,-40.0,0.0,"[0,531150,165309,5113,0,256869]",pos580-1-buildingData-25
2117.1,48.9,534.7,1.8,95.2,-0.0,"[0,5648,879641,1038,0,72114]",pos580-0-buildingData-45
2118.7,48.9,534.4,-4.3,-95.0,-0.0,"[0,0,958441,0,0,0]",pos580-1-buildingData-45
2118.1,73.9,531.7,4.8,-151.7,-0.0,"[1722,20314,224325,14530,0,697188]",pos580-0-buildingData-70
2116.1,73.9,529.6,3.3,17.9,0.0,"[0,0,0,0,0,958441]",pos580-1-buildingData-70
2125.0,123.9,538.6,4.1,33.2,-0.0,"[0,0,794,0,0,957647]",pos580-0-buildingData-120
2122.2,123.9,532.3,1.7,132.5,0.0,"[47038,155171,197115,54095,0,504181]",pos580-1-buildingData-120
2117.3,173.9,534.6,-2.1,-58.2,-0.0,"[0,0,0,0,0,958441]",pos580-0-buildingData-170
2125.5,173.9,530.5,4.9,-126.3,-0.0,"[0,0,1530,1033,0,955878]",pos580-1-buildingData-170
2121.6,223.9,535.5,3.6,127.9,0.0,"[96160,53309,84012,27947,0,693766]",pos580-0-buildingData-220
2119.4,223.9,532.7,-0.6,-24.2,-0.0,"[0,0,0,0,0,958441]",pos580-1-buildingData-220
2116.9,273.9,534.8,3.4,-128.0,-0.0,"[0,0,2896,3813,0,951732]",pos580-0-buildingData-270
2118.2,273.9,533.6,-0.3,-2.1,0.0,"[0,0,0,0,0,958441]",pos580-1-buildingData-270
