x,y,z,xh,yh,zh,f_xyz,image_name
127.6,30.2,1207.0,-2.7,-28.9,-0.0,"[0,0,0,0,0,958441]",pos1353-0-buildingData-5
126.9,30.2,1207.1,-1.0,47.2,0.0,"[0,0,0,0,0,958441]",pos1353-1-buildingData-5
130.7,35.2,1206.3,-0.3,99.8,0.0,"[0,0,0,0,0,958441]",pos1353-0-buildingData-10
128.0,35.2,1200.2,0.2,-23.7,0.0,"[0,0,0,0,0,958441]",pos1353-1-buildingData-10
128.5,40.2,1205.8,2.4,99.6,0.0,"[0,0,0,0,0,958441]",pos1353-0-buildingData-15
128.1,40.2,1205.6,-4.5,53.9,0.0,"[0,0,0,0,0,958441]",pos1353-1-buildingData-15
132.8,50.2,1207.2,1.8,-160.0,0.0,"[1978,0,329,4437,0,951697]",pos1353-0-buildingData-25
132.1,50.2,1201.5,2.3,166.0,0.0,"[0,0,2593,0,0,955848]",pos1353-1-buildingData-25
126.2,70.2,1201.4,1.1,-95.2,0.0,"[34097,30760,74057,14911,0,803151]",pos1353-0-buildingData-45
132.3,70.2,1203.9,-1.9,-82.1,0.0,"[32655,20212,72547,19190,0,812418]",pos1353-1-buildingData-45
131.1,95.2,1205.4,0.7,-76.2,-0.0,"[40954,20050,80151,18689,0,796905]",pos1353-0-buildingData-70
126.7,95.2,1201.1,0.5,-15.8,0.0,"[20645,2584,28125,3130,0,902990]",pos1353-1-buildingData-70
127.3,145.2,1201.3,1.5,16.0,-0.0,"[15144,5951,62706,3280,0,869875]",pos1353-0-buildingData-120
129.3,145.2,1206.5,5.0,-81.9,0.0,"[60368,33865,145593,27692,0,687529]",pos1353-1-buildingData-120
125.7,195.2,1199.8,-0.5,163.5,0.0,"[0,0,0,0,0,958441]",pos1353-0-buildingData-170
128.5,195.2,1207.6,2.3,-15.7,0.0,"[27448,3826,46298,4354,0,875144]",pos1353-1-buildingData-170
127.8,245.2,1203.6,1.5,77.1,-0.0,"[0,0,0,0,0,958441]",pos1353-0-buildingData-220
126.5,245.2,1206.1,0.8,-114.8,0.0,"[54957,50973,99963,51984,0,695923]",pos1353-1-buildingData-220
127.2,295.2,1208.5,-4.8,-29.2,-0.0,"[5338,0,2459,0,0,950249]",pos1353-0-buildingData-270
129.9,295.2,1202.0,-3.1,63.6,-0.0,"[0,0,0,0,0,958441]",pos1353-1-buildingData-270
