x,y,z,xh,yh,zh,f_xyz,image_name
2397.1,10.0,1710.3,-2.5,-156.0,0.0,"[0,0,82987,0,0,875454]",pos1617-0-buildingData-5
2402.1,10.0,1712.8,4.4,10.2,0.0,"[0,0,0,0,0,958441]",pos1617-1-buildingData-5
2399.1,13.9,1718.8,-1.0,71.5,0.0,"[0,0,3649,0,0,954792]",pos1617-0-buildingData-10
2405.2,13.9,1719.1,-4.7,16.5,0.0,"[0,0,1531,0,0,956910]",pos1617-1-buildingData-10
2404.3,18.9,1715.6,3.5,-70.3,-0.0,"[0,0,3142,9900,0,945399]",pos1617-0-buildingData-15
2399.0,18.9,1719.6,-4.8,-83.8,-0.0,"[0,0,7365,11103,0,939973]",pos1617-1-buildingData-15
2401.4,28.9,1718.7,-3.1,-70.2,-0.0,"[0,0,3220,10945,0,944276]",pos1617-0-buildingData-25
2397.8,28.9,1713.5,-4.9,-74.5,-0.0,"[0,0,3115,12454,0,942872]",pos1617-1-buildingData-25
2396.3,48.9,1712.0,2.5,-129.0,-0.0,"[0,0,2935,0,0,955506]",pos1617-0-buildingData-45
2397.4,48.9,1715.8,2.3,135.5,0.0,"[0,102308,139664,23713,0,692722]",pos1617-1-buildingData-45
2399.1,73.9,1710.9,-0.2,-106.7,0.0,"[0,0,21038,2127,0,935276]",pos1617-0-buildingData-70
2404.6,73.9,1712.2,-0.4,-4.6,-0.0,"[57647,0,65876,22566,0,812024]",pos1617-1-buildingData-70
2397.8,123.9,1718.7,2.3,-179.9,0.0,"[0,0,93698,0,0,864743]",pos1617-0-buildingData-120
2400.0,123.9,1714.0,-3.8,3.2,0.0,"[49896,465,188786,27479,0,690881]",pos1617-1-buildingData-120
2396.1,173.9,1713.4,3.9,-96.4,-0.0,"[0,0,598,0,0,957843]",pos1617-0-buildingData-170
2397.7,173.9,1713.9,3.0,-104.7,0.0,"[0,0,7752,0,0,950689]",pos1617-1-buildingData-170
2400.2,223.9,1712.1,-0.5,-15.0,0.0,"[0,0,13559,0,0,944882]",pos1617-0-buildingData-220
2396.1,223.9,1715.2,4.3,-162.7,0.0,"[0,0,0,0,0,958441]",pos1617-1-buildingData-220
2397.1,273.9,1710.8,0.9,170.9,0.0,"[0,0,0,0,0,958441]",pos1617-0-buildingData-270
2397.2,273.9,1713.3,-2.5,176.4,0.0,"[0,0,0,0,0,958441]",pos1617-1-buildingData-270
