x,y,z,xh,yh,zh,f_xyz,image_name
822.2,32.1,1004.2,3.0,-29.8,0.0,"[0,0,0,0,0,958441]",pos1227-0-buildingData-5
816.9,32.1,1009.3,-0.4,-51.4,0.0,"[9,0,9,0,0,958423]",pos1227-1-buildingData-5
817.9,37.1,1007.7,-4.9,-142.1,0.0,"[0,168963,62178,1512,0,725788]",pos1227-0-buildingData-10
818.9,37.1,1006.6,2.9,-90.6,0.0,"[104442,0,19309,0,0,834326]",pos1227-1-buildingData-10
818.9,42.1,1012.7,-2.9,-16.2,0.0,"[0,0,0,0,0,958441]",pos1227-0-buildingData-15
818.9,42.1,1013.1,-2.2,164.3,0.0,"[0,5126,499,0,0,952816]",pos1227-1-buildingData-15
822.8,52.1,1006.7,2.9,164.3,0.0,"[6824,82152,249695,10503,0,608965]",pos1227-0-buildingData-25
822.3,52.1,1011.2,-4.8,105.6,0.0,"[0,0,125156,0,0,833285]",pos1227-1-buildingData-25
814.1,72.1,1005.0,-3.4,-57.7,0.0,"[79946,26120,285294,33113,0,531691]",pos1227-0-buildingData-45
820.0,72.1,1008.0,3.2,153.9,0.0,"[15406,43103,303200,12152,0,583799]",pos1227-1-buildingData-45
818.3,97.1,1011.2,-4.8,165.6,0.0,"[25328,129813,321553,19326,0,461255]",pos1227-0-buildingData-70
820.1,97.1,1010.5,-0.2,-158.7,-0.0,"[77135,17661,223004,159606,0,478467]",pos1227-1-buildingData-70
814.6,147.1,1006.6,2.3,-93.0,-0.0,"[102251,133887,103501,57189,0,558006]",pos1227-0-buildingData-120
821.4,147.1,1004.2,3.6,-77.2,-0.0,"[103747,65337,89345,110220,0,586623]",pos1227-1-buildingData-120
821.3,197.1,1011.3,1.6,-119.4,0.0,"[80489,117187,86041,28075,0,644230]",pos1227-0-buildingData-170
819.2,197.1,1009.3,4.0,129.6,0.0,"[0,0,2395,0,0,956046]",pos1227-1-buildingData-170
816.1,247.1,1010.0,2.3,-36.2,0.0,"[15769,16141,33882,13611,0,877994]",pos1227-0-buildingData-220
819.5,247.1,1004.6,0.0,-73.3,0.0,"[77511,30864,95005,85200,0,665904]",pos1227-1-buildingData-220
814.8,297.1,1003.4,-4.1,-128.7,0.0,"[78426,53715,132581,60237,0,628906]",pos1227-0-buildingData-270
814.6,297.1,1008.9,0.8,-59.1,0.0,"[36816,31409,72486,23160,0,791954]",pos1227-1-buildingData-270
