x,y,z,xh,yh,zh,f_xyz,image_name
2344.8,10.0,723.2,0.7,139.4,0.0,"[28433,11895,164075,3026,0,750264]",pos603-0-buildingData-5
2347.0,10.0,724.8,2.9,-111.4,-0.0,"[0,0,0,0,0,958441]",pos603-1-buildingData-5
2352.1,14.0,722.4,-4.6,106.6,0.0,"[33400,34843,145032,68770,0,675358]",pos603-0-buildingData-10
2350.1,14.0,723.4,3.4,-147.8,0.0,"[0,0,3160,2489,0,952792]",pos603-1-buildingData-10
2347.5,19.0,721.5,-0.9,-34.4,-0.0,"[0,0,172135,0,0,786306]",pos603-0-buildingData-15
2346.2,19.0,724.3,0.7,-156.2,0.0,"[0,0,6286,20546,0,931609]",pos603-1-buildingData-15
2348.8,29.0,718.1,3.2,156.7,0.0,"[8311,79130,232837,10177,0,627056]",pos603-0-buildingData-25
2348.9,29.0,724.6,3.0,-164.9,-0.0,"[6547,52,18545,29472,0,903447]",pos603-1-buildingData-25
2347.5,49.0,718.5,0.4,-66.4,0.0,"[0,0,0,0,0,958441]",pos603-0-buildingData-45
2346.8,49.0,718.1,1.1,174.0,0.0,"[11927,71320,120557,30557,0,723162]",pos603-1-buildingData-45
2350.4,74.0,717.7,4.4,137.3,-0.0,"[44658,48971,286078,20799,0,556286]",pos603-0-buildingData-70
2346.4,74.0,721.6,0.6,28.5,0.0,"[0,0,419261,0,0,539180]",pos603-1-buildingData-70
2351.4,124.0,717.3,-3.0,-21.5,-0.0,"[0,0,0,0,0,958441]",pos603-0-buildingData-120
2349.8,124.0,719.0,0.0,155.2,-0.0,"[49236,89451,190396,74906,0,551801]",pos603-1-buildingData-120
2348.1,174.0,718.3,3.3,84.7,0.0,"[67724,44443,139038,46349,0,657743]",pos603-0-buildingData-170
2349.2,174.0,725.2,1.1,-81.2,-0.0,"[0,0,0,0,0,958441]",pos603-1-buildingData-170
2345.4,224.0,718.0,2.7,141.9,0.0,"[43994,59741,101758,41074,0,708405]",pos603-0-buildingData-220
2349.0,224.0,726.9,-1.1,81.9,-0.0,"[76850,47768,162081,52168,0,616016]",pos603-1-buildingData-220
2344.8,274.0,718.0,1.7,-169.8,0.0,"[0,329,31084,5420,0,921608]",pos603-0-buildingData-270
2345.5,274.0,723.2,1.3,-41.3,0.0,"[0,0,0,0,0,958441]",pos603-1-buildingData-270
