x,y,z,xh,yh,zh,f_xyz,image_name
40.8,11.8,1659.3,2.0,-83.5,0.0,"[8329,8649,28588,8579,0,903900]",pos1513-0-buildingData-5
39.2,11.8,1654.2,-4.8,-2.4,-0.0,"[0,0,5631,0,0,952810]",pos1513-1-buildingData-5
47.4,16.8,1656.8,-2.9,166.2,0.0,"[0,0,0,0,0,958441]",pos1513-0-buildingData-10
40.3,16.8,1651.1,2.8,63.1,-0.0,"[0,0,0,0,0,958441]",pos1513-1-buildingData-10
44.4,21.8,1656.2,-4.8,-176.7,0.0,"[0,0,0,0,0,958441]",pos1513-0-buildingData-15
43.4,21.8,1652.7,0.8,27.5,0.0,"[0,0,0,0,0,958441]",pos1513-1-buildingData-15
47.3,31.8,1658.4,-0.2,136.8,0.0,"[0,0,0,0,0,958441]",pos1513-0-buildingData-25
44.0,31.8,1660.2,3.4,37.4,0.0,"[0,0,0,0,0,958441]",pos1513-1-buildingData-25
38.2,51.8,1657.7,-0.9,-8.9,-0.0,"[8686,465,23433,1707,0,923353]",pos1513-0-buildingData-45
37.9,51.8,1653.0,3.4,-121.9,0.0,"[0,0,1063,0,0,957378]",pos1513-1-buildingData-45
42.7,76.8,1653.3,-2.1,-70.5,0.0,"[24343,37341,83450,18634,0,793366]",pos1513-0-buildingData-70
44.0,76.8,1659.9,-3.2,128.8,0.0,"[0,0,0,0,0,958441]",pos1513-1-buildingData-70
43.7,126.8,1653.0,-2.6,135.6,-0.0,"[0,0,0,0,0,958441]",pos1513-0-buildingData-120
38.1,126.8,1659.2,-1.4,-127.2,0.0,"[0,0,0,0,0,958441]",pos1513-1-buildingData-120
40.1,176.8,1653.2,-0.1,75.7,-0.0,"[0,0,0,0,0,958441]",pos1513-0-buildingData-170
44.8,176.8,1652.3,3.6,78.4,-0.0,"[0,0,0,0,0,958441]",pos1513-1-buildingData-170
42.7,226.8,1653.2,2.0,36.9,-0.0,"[0,0,0,0,0,958441]",pos1513-0-buildingData-220
42.9,226.8,1659.7,-2.2,61.4,0.0,"[0,0,0,0,0,958441]",pos1513-1-buildingData-220
47.1,276.8,1654.9,2.8,32.0,-0.0,"[0,0,0,0,0,958441]",pos1513-0-buildingData-270
40.1,276.8,1658.8,1.6,-176.1,0.0,"[0,0,0,0,0,958441]",pos1513-1-buildingData-270
