x,y,z,xh,yh,zh,f_xyz,image_name
2370.2,10.0,1373.9,4.9,131.0,0.0,"[0,0,20241,0,0,938200]",pos743-0-buildingData-5
2372.1,10.0,1373.7,1.9,-116.6,0.0,"[0,0,365,0,0,958076]",pos743-1-buildingData-5
2371.8,12.3,1370.6,1.4,43.5,-0.0,"[1342,126,142835,871,0,813136]",pos743-0-buildingData-10
2369.2,12.3,1377.4,-0.0,26.8,-0.0,"[0,0,19574,0,0,938867]",pos743-1-buildingData-10
2375.5,17.3,1370.1,-1.3,-79.9,-0.0,"[0,0,0,0,0,958441]",pos743-0-buildingData-15
2371.9,17.3,1372.1,-3.7,175.6,0.0,"[958441,0,0,0,0,0]",pos743-1-buildingData-15
2371.3,27.3,1371.7,-1.0,-120.1,0.0,"[0,0,10433,7880,0,940128]",pos743-0-buildingData-25
2372.7,27.3,1371.4,-4.1,-19.0,0.0,"[0,0,100160,67633,0,790648]",pos743-1-buildingData-25
2371.3,47.3,1372.2,-4.2,-4.6,0.0,"[428,0,193921,131971,0,632029]",pos743-0-buildingData-45
2372.1,47.3,1368.9,2.8,173.0,-0.0,"[476074,0,64321,0,0,417467]",pos743-1-buildingData-45
2371.7,72.3,1370.4,3.3,33.2,0.0,"[31454,31531,457069,41668,0,395513]",pos743-0-buildingData-70
2373.5,72.3,1375.1,-1.2,-142.2,-0.0,"[0,0,22035,0,0,936406]",pos743-1-buildingData-70
2371.5,122.3,1368.6,2.1,143.2,-0.0,"[20029,135928,65212,86594,0,649073]",pos743-0-buildingData-120
2375.1,122.3,1368.9,2.3,-156.8,0.0,"[0,0,34823,0,0,923618]",pos743-1-buildingData-120
2370.8,172.3,1372.5,0.4,162.3,0.0,"[6836,66108,53238,12771,0,819087]",pos743-0-buildingData-170
2367.7,172.3,1373.5,1.9,45.1,-0.0,"[89953,70651,113710,43779,0,636376]",pos743-1-buildingData-170
2369.6,222.3,1368.2,-3.1,150.4,-0.0,"[25112,66603,83814,42095,0,739331]",pos743-0-buildingData-220
2372.4,222.3,1373.7,3.8,-44.2,0.0,"[0,0,0,0,0,958441]",pos743-1-buildingData-220
2376.3,272.3,1374.3,3.6,88.7,0.0,"[65574,58873,65619,17721,0,747026]",pos743-0-buildingData-270
2373.0,272.3,1374.9,2.6,0.8,0.0,"[200,1102,13613,270,0,943179]",pos743-1-buildingData-270
