x,y,z,xh,yh,zh,f_xyz,image_name
1117.4,34.0,303.1,3.6,159.1,-0.0,"[5272,10374,6574,211,0,935512]",pos200-0-buildingData-5
1113.6,34.0,303.4,1.6,-166.6,0.0,"[41244,2460,59,21388,0,893274]",pos200-1-buildingData-5
1113.3,39.0,301.8,-1.0,29.4,-0.0,"[0,0,0,0,0,958441]",pos200-0-buildingData-10
1114.2,39.0,306.7,2.9,148.1,0.0,"[2828,2132,3498,842,0,948990]",pos200-1-buildingData-10
1119.7,44.0,305.7,-3.3,11.7,0.0,"[0,0,0,0,0,958441]",pos200-0-buildingData-15
1116.6,44.0,308.8,1.9,168.1,0.0,"[9428,16276,14006,1229,0,916718]",pos200-1-buildingData-15
1111.9,54.0,307.8,-3.5,-86.1,0.0,"[24266,3171,7994,54404,0,868590]",pos200-0-buildingData-25
1120.6,54.0,306.6,1.0,163.3,0.0,"[12079,22285,28634,2092,0,892242]",pos200-1-buildingData-25
1113.1,74.0,311.4,0.2,-100.3,-0.0,"[62916,119391,22584,171935,0,581217]",pos200-0-buildingData-45
1117.9,74.0,305.3,-0.4,137.0,0.0,"[0,116,6109,119,0,952097]",pos200-1-buildingData-45
1116.7,99.0,307.1,-3.8,-126.7,-0.0,"[39180,113142,229371,183450,0,390508]",pos200-0-buildingData-70
1113.8,99.0,309.3,-3.4,80.1,0.0,"[40769,216,20545,6477,0,889697]",pos200-1-buildingData-70
1116.8,149.0,306.2,3.7,121.0,-0.0,"[2245,0,11950,612,0,943426]",pos200-0-buildingData-120
1119.0,149.0,307.2,-3.1,139.8,0.0,"[0,0,20441,252,0,937748]",pos200-1-buildingData-120
1110.9,199.0,304.4,-1.2,125.7,-0.0,"[2449,0,6360,621,0,948740]",pos200-0-buildingData-170
1115.9,199.0,306.7,4.1,164.1,0.0,"[46671,28195,86405,19528,0,774272]",pos200-1-buildingData-170
1120.2,249.0,307.2,0.8,76.0,-0.0,"[43997,3050,25540,12472,0,872648]",pos200-0-buildingData-220
1120.6,249.0,310.7,0.6,8.4,0.0,"[0,0,0,0,0,958441]",pos200-1-buildingData-220
1111.4,299.0,309.7,-4.9,-128.6,0.0,"[86281,50782,128700,73016,0,614839]",pos200-0-buildingData-270
1117.8,299.0,307.9,3.0,66.3,0.0,"[9122,2730,8301,690,0,937509]",pos200-1-buildingData-270
