x,y,z,xh,yh,zh,f_xyz,image_name
2792.5,10.0,1174.2,-1.5,-133.8,0.0,"[0,0,170,0,0,958271]",pos1148-0-buildingData-5
2785.3,10.0,1169.4,-4.1,-93.0,0.0,"[0,0,0,0,0,958441]",pos1148-1-buildingData-5
2788.8,10.0,1179.0,2.1,124.2,-0.0,"[35238,15919,37651,16052,0,853039]",pos1148-0-buildingData-10
2792.9,10.0,1169.6,-1.2,-171.2,-0.0,"[0,0,7187,10053,0,941201]",pos1148-1-buildingData-10
2784.0,10.0,1174.7,-1.5,-63.9,0.0,"[0,0,0,0,0,958441]",pos1148-0-buildingData-15
2789.7,10.0,1177.3,-2.3,-125.3,0.0,"[0,0,0,0,0,958441]",pos1148-1-buildingData-15
2792.0,13.6,1175.6,-0.7,-131.6,0.0,"[0,0,0,0,0,958441]",pos1148-0-buildingData-25
2788.5,13.6,1173.4,-2.3,-86.9,-0.0,"[0,0,0,0,0,958441]",pos1148-1-buildingData-25
2787.7,33.6,1176.1,-2.7,94.1,0.0,"[27001,12807,161583,71707,0,684332]",pos1148-0-buildingData-45
2790.3,33.6,1174.6,-0.8,154.4,-0.0,"[0,6352,28398,1352,0,922339]",pos1148-1-buildingData-45
2787.0,58.6,1173.5,-0.6,40.9,0.0,"[5542,3845,98838,4167,0,845158]",pos1148-0-buildingData-70
2792.2,58.6,1178.5,-3.5,151.6,-0.0,"[430,12130,37208,3763,0,904774]",pos1148-1-buildingData-70
2783.6,108.6,1177.4,3.7,-156.2,0.0,"[0,0,35925,28537,0,893979]",pos1148-0-buildingData-120
2791.6,108.6,1177.3,4.0,176.0,0.0,"[0,0,33569,4102,0,920770]",pos1148-1-buildingData-120
2787.0,158.6,1169.7,4.3,135.5,-0.0,"[16429,37179,63413,42523,0,797526]",pos1148-0-buildingData-170
2791.3,158.6,1178.8,3.2,-48.0,0.0,"[0,0,0,0,0,958441]",pos1148-1-buildingData-170
2790.2,208.6,1170.3,-4.4,-143.0,0.0,"[0,0,11022,4354,0,943065]",pos1148-0-buildingData-220
2788.0,208.6,1170.5,0.8,-76.1,0.0,"[0,0,0,0,0,958441]",pos1148-1-buildingData-220
2790.9,258.6,1173.2,0.7,-14.4,0.0,"[0,0,0,0,0,958441]",pos1148-0-buildingData-270
2791.6,258.6,1175.3,-3.9,28.8,0.0,"[343,2311,83696,3443,0,868317]",pos1148-1-buildingData-270
