x,y,z,xh,yh,zh,f_xyz,image_name
176.6,24.5,1626.9,-0.8,-132.4,-0.0,"[0,0,192273,0,0,766168]",pos1517-0-buildingData-5
169.5,24.5,1627.0,-1.9,-3.4,-0.0,"[791,0,1585,128,0,955869]",pos1517-1-buildingData-5
175.9,29.5,1632.8,0.5,-67.3,0.0,"[10863,14364,37339,11796,0,883824]",pos1517-0-buildingData-10
176.0,29.5,1632.7,-2.1,68.7,0.0,"[0,0,0,0,0,958441]",pos1517-1-buildingData-10
177.6,34.5,1634.1,-0.4,40.4,-0.0,"[0,0,7250,0,0,951191]",pos1517-0-buildingData-15
177.3,34.5,1635.2,2.3,-98.1,0.0,"[22702,41145,191575,18588,0,683905]",pos1517-1-buildingData-15
169.6,44.5,1633.7,-1.2,39.3,0.0,"[0,0,7688,0,0,950753]",pos1517-0-buildingData-25
173.4,44.5,1629.9,-4.5,127.6,-0.0,"[0,0,0,0,0,958441]",pos1517-1-buildingData-25
172.8,64.5,1631.0,2.1,-142.8,0.0,"[0,0,0,0,0,958441]",pos1517-0-buildingData-45
174.8,64.5,1626.4,-2.7,114.2,0.0,"[0,0,0,0,0,958441]",pos1517-1-buildingData-45
172.3,89.5,1633.1,-0.8,-100.8,0.0,"[28824,61343,72447,27424,0,767055]",pos1517-0-buildingData-70
178.0,89.5,1626.2,1.2,152.1,-0.0,"[0,0,0,0,0,958441]",pos1517-1-buildingData-70
170.4,139.5,1631.7,-0.6,-3.7,0.0,"[12629,2480,36366,2914,0,903071]",pos1517-0-buildingData-120
178.6,139.5,1632.3,-4.6,102.7,0.0,"[0,0,0,0,0,958441]",pos1517-1-buildingData-120
170.1,189.5,1633.3,-1.2,7.9,-0.0,"[15118,3817,32668,3510,0,902056]",pos1517-0-buildingData-170
170.8,189.5,1630.4,3.2,-100.5,0.0,"[25375,30446,115494,35509,0,749084]",pos1517-1-buildingData-170
174.7,239.5,1625.9,-4.6,-67.5,0.0,"[103281,78633,229169,60328,0,480104]",pos1517-0-buildingData-220
171.7,239.5,1628.8,-2.7,-75.8,0.0,"[99374,87092,188907,60945,0,515297]",pos1517-1-buildingData-220
171.9,289.5,1625.7,-3.4,-54.0,-0.0,"[73279,63552,136271,45240,0,634687]",pos1517-0-buildingData-270
170.7,289.5,1631.3,-0.3,-109.0,0.0,"[16380,16492,63003,24559,0,836409]",pos1517-1-buildingData-270
