x,y,z,xh,yh,zh,f_xyz,image_name
629.5,36.7,113.5,0.8,31.7,0.0,"[0,0,0,0,0,958441]",pos15-0-buildingData-5
627.4,36.7,114.0,-4.6,128.4,0.0,"[0,0,0,0,0,958441]",pos15-1-buildingData-5
622.7,41.7,112.7,-1.4,180.0,0.0,"[0,0,0,0,0,958441]",pos15-0-buildingData-10
621.4,41.7,105.6,-2.0,-27.9,0.0,"[0,0,0,0,0,958441]",pos15-1-buildingData-10
620.6,46.7,111.6,-1.5,104.7,0.0,"[200617,0,38602,13452,0,704748]",pos15-0-buildingData-15
627.3,46.7,110.8,-3.5,-74.3,-0.0,"[0,0,0,0,0,958441]",pos15-1-buildingData-15
627.6,56.7,110.7,0.4,80.2,0.0,"[70865,0,41751,0,0,845303]",pos15-0-buildingData-25
621.4,56.7,112.6,-1.7,45.7,0.0,"[0,0,0,0,0,958441]",pos15-1-buildingData-25
624.3,76.7,113.7,2.4,100.0,-0.0,"[251119,1662,71997,13938,0,618425]",pos15-0-buildingData-45
623.4,76.7,109.8,-0.7,70.9,-0.0,"[16956,1906,27453,113,0,911717]",pos15-1-buildingData-45
623.2,101.7,110.3,3.0,32.3,-0.0,"[0,0,0,0,0,958441]",pos15-0-buildingData-70
627.0,101.7,111.2,3.1,89.2,0.0,"[179063,6223,82629,1336,0,687488]",pos15-1-buildingData-70
623.9,151.7,112.4,2.8,-20.9,-0.0,"[0,0,0,0,0,958441]",pos15-0-buildingData-120
627.8,151.7,106.4,-0.8,-95.3,0.0,"[14769,23124,18334,9703,0,892014]",pos15-1-buildingData-120
620.0,201.7,112.7,-1.1,113.8,0.0,"[115675,13173,66052,17111,0,744835]",pos15-0-buildingData-170
625.5,201.7,113.7,1.7,-24.3,0.0,"[0,0,0,0,0,958441]",pos15-1-buildingData-170
629.1,251.7,110.7,2.2,36.8,-0.0,"[0,0,0,0,0,958441]",pos15-0-buildingData-220
621.2,251.7,107.1,4.1,47.1,-0.0,"[0,0,0,0,0,958441]",pos15-1-buildingData-220
619.6,301.7,113.9,3.6,13.2,0.0,"[0,0,0,0,0,958441]",pos15-0-buildingData-270
628.2,301.7,106.4,-3.1,140.0,0.0,"[10913,5447,24657,3150,0,913500]",pos15-1-buildingData-270
